,item,rate,num_rate,num_sold,price
719,蝦皮優選平價衣著 一天出貨 現貨 大擺裙 過膝長洋裝 休閒洋裝 A字長裙 魚尾裙 格子洋裝 格子連身裙女洋裝 連衣裙洋裝,4.9,7,16,$323.00
720,jennie同款夏韓國復古米白色v領百搭短款、短袖襯衫、針織衫上衣、服裝、薄外套、上衣鏤空薄款針織衫、T恤女、大學T,5,4,14,$92.00
721,超仙森系裙子套裝女夏裝新款顯瘦上衣印花T恤半身裙兩件套女,4.8,8,23,$111.00
722,[免運]短袖T恤 素T【含棉】短袖t恤女可愛小仙女短袖上衣夏裝新款圓領套頭印花打底體恤寬松韓版潮閨蜜裝 韓系穿搭 韓妞必,4.8,8,23,$109.00
723,新款韓版洋氣ins修身網紅短袖上衣女超火露臍短款拼色T恤,5,3,18,$122.00
724,[免運]短袖襯衫 15509夏裝百搭燈籠袖印花一字領碎花襯衫女短款上衣夏,5,8,14,$225.00
725,現貨批發價 百搭短袖素t女裝 衣服夏裝新款韓版大碼200斤胖mm短袖T恤女上衣服大碼寬松中袖bf潮-限時特價-現貨供應～,4.5,17,39,$104 - $133
726,七哥【韓國碎花襯衫🍒】復古五分袖🧡雪紡V領甜美休閒短款襯衫2020夏東大門新款溫柔時尚寬鬆上衣女,4.9,11,17,$279.00
727,2020新款 網紅港風小雛菊t恤女短袖 韓版寬松大码學生磨毛半袖上衣 ins情侶裝,4.9,8,20,$79.00
728,中長款t卹裙ADIDAS女過膝連衣裙新款短袖直筒裙NIKE寬鬆大碼開叉休閒長裙,3.5,2,10,$222.00
729,七哥【🍒法式優雅】黑色波點時髦短袖襯衫韓國東大門復古V領顯瘦氣質百搭上衣女2020夏季新款/美國甜心,4.5,11,29,$295.00
730,短袖開衫 針織衫 薄外套 短袖T T恤 素色T 短款上衣 新款韓版網紅溫柔風V領薄款冰絲bm針織短袖開衫短款女上衣,5,2,9,$94.00
731,💖大碼運動T恤  女瑜伽服寬鬆速干透氣短袖跑步上衣 健身房速乾衣,4.9,9,19,$230.00
732,大學T 女 純棉 短袖t恤 女 新款 素T 寬鬆 學生 韓版 上衣 純色 短袖 休閒 女生上衣 T恤,4.9,14,30,$132.00
733,超值優惠價🐻女童短袖2020新款中大童夏裝童裝純色夏季上衣洋氣兒童棉質t恤女,4.5,4,13,$77 - $119
734,短袖T恤 女生短袖 字母T恤 寬鬆T恤 韓妞必備2020夏季新款短袖t恤女韓版寬松學生簡約字母印花打底衫ins上衣潮,5,9,22,$119.00
735,新款韓版女短袖恤 女士小衫女裝上衣 新款韓版寬鬆顯瘦耶短袖上衣 短袖t恤 女裝衣服寬鬆上衣 百搭素色必備款,5,6,12,$83.00
736,歐米雅時尚BF日系原宿風歐美爆款人物於卡通印花百搭寬鬆短袖英倫學院潮牌港味韓版女短袖T恤可愛學生潮流短袖復古文青顯瘦衣服,4.8,5,16,$99.00
737,【3件1500】GUCCI 古馳短袖TEE 圓領短T 純棉短袖t恤 男生短t 女短t 素T刺繡字母T恤 潮流短袖t 上衣,4.9,16,26,$599.00
738,[新品特賣]2020春夏桔梗連衣裙法式V領氣質收腰長裙女chic荷葉邊裙,4.8,8,16,$135.00
739,短袖T恤女 正韓上衣 t恤女生閨蜜裝 時尚圓領寬鬆上衣 百搭大學T 女生衣著 休閒短袖寬鬆學生 牛油果綠T恤,4.9,10,18,$96.00
740,-限時特價-5顆心好評現貨供應～冰絲短袖純色針織T恤女夏季新款修身顯瘦高腰短款圓領花邊打底衫可愛小仙女短袖上衣,4.8,18,43,$93.00
741,WG SHOP現貨 新款時尚女襯衫睡衣 韓版女士高檔清涼短袖套裝開衫小翻領家居服,4.5,19,39,$159.00
742,NIKE NSW 女 棉質 雙勾 大LOGO 短版 拼接 短袖 短T 運動 休閒 短袖 上衣 T恤,4.8,12,26,$399.00
743,Nike耐克短款短袖女2020夏季新款假兩件雙logo拼接運動T恤CJ2041,5,3,9,$18 - $399
744,洋裝 連衣裙 新款港味復古收腰顯瘦西裝裙氣質小黑裙洋氣短袖連衣裙女,4.7,6,14,$288.00
745,限時免運❥ 小款上衣女 短款t恤 夏季v領收腰 緊身修身 泡泡袖針織 短袖女裝 2020新款潮 T恤,5,2,9,$119.00
746,Haha studio 韓版Kakao芝麻街小黄鸭 夏季纯棉睡衣女短袖短裤可爱学生可外穿家居服套装两件套 皮卡丘,4.8,4,15,$213 - $232
747,文藝素t棉麻針織V領短袖t恤女夏裝2020韓版套頭薄款打底衫寬鬆上衣女休閒T恤舒適透氣大碼短袖日系上衣女裝,4.6,5,10,$201.00
748,夏季韓版收腰泡泡袖方領法式上衣設計感小眾學生格子襯衫女短袖潮,4.9,21,51,$186.00
749,[免運]短袖T恤 23392歐美風復古印花寬松圓領短袖上衣女,4.9,19,38,$178.00
750,現貨 6535棉短袖V領字母印花休閑運動服套裝女夏季2020新款韓版時尚短袖七分褲兩件套,4.8,6,10,$49 - $168
751,【現貨】女生衣著 大尺碼上衣 素面 短袖T恤 黑色v領短袖女t恤2020新款夏裝ins潮韓版寬松百搭純色T恤上衣,4.3,3,9,$68 - $93
752,爆款女裝卡通印花棉麻短袖寬鬆休閒襯衣女,5,3,15,$198.00
753,2020年夏装修身高腰中长款连衣裙女收腰波点镂空圆领短袖裙 春秋裝氣質時尚套裝連衣裙 韓版 中長款,4.1,34,68,$86.00
754,💕💕限時下殺💕💕✌⊕﹉牛奶絲連衣裙女夏裝印花堆堆領修身彈力顯瘦韓版短袖媽媽跳舞裙潮,5,2,10,$153.00
755,韓版睡衣女夏季可愛吊帶套裝清新學生家居服短袖薄款兩件套,3,1,11,$149.00
756,蝦皮優選短袖 素t 女生短袖 韓版短袖 上衣短袖 衣服短袖 時尚百搭 韓版閨蜜裝百搭寬鬆顯瘦內搭中長款短袖t恤裙女上衣,5,4,15,$139.00
757,七哥[任2件折30] 😻後背的風景~🌟小眾設計感可調節泡泡短袖襯衫韓國東大門夏新款3色時尚上衣女2020/微微,4.9,10,22,$315.00
758,WG SHOP現貨 T恤女 短袖T恤 短袖上衣 短款 V領 針織v領縷空T恤女可愛小仙女短款上衣,5,2,11,$99.00
759,小清新V領短袖泡泡袖紫色襯衫女韓版設計感小眾襯衣,5,5,9,$158.00
760,現貨!! 台灣製 排汗衣 女V領 顯瘦剪裁 短袖 速乾透氣 工作服 團體服 機能服 多色可選  運動休閒T恤,5,6,17,$100.00
761,針織短袖 針織T恤女 修身短袖 顯瘦短袖 純色短袖 短款T恤 韓版T恤 chic港風上衣潮 心機上衣 正韓上衣 女生衣著,4.9,12,25,$100.00
762,網紅慵懶風 M-3XL ins短袖t恤女 夏季2020 原宿風 百搭 怪味上衣 潮 學生短袖 chic情侶短袖 休閒百搭,5,9,15,$78.00
763,BOBORA 兒童短袖T卹套裝 夏裝童裝男童T卹+短袖 兒童夏裝女打底衫 純棉衣服套裝,4.9,7,19,$82.00
764,2020夏裝ins木耳邊條紋修身百搭短袖針織衫T恤女,4.9,7,24,$129.00
765,女生短袖 短袖T恤 拼接 假兩件 韓版女裝短袖T恤女假兩件拼接打底衫寬松百搭上衣女春夏新款韓版時尚,4.7,15,32,$135.00
766,女生睡衣 女生睡裙 睡衣女夏季韓版季中長睡裙短袖女士夏天家居服學生可愛大碼可外穿,4.5,69,221,$88 - $93
767,🍒Shineebaby🍒 睡裙 可外穿短袖睡裙女夏季維尼熊寬鬆大碼家居服連衣裙,5,6,17,$115.00
768,女生洋裝 短袖洋裝 網紗洋裝 新夏款顯瘦連衣裙復古格子網紗連衣裙女仙女裙中長款學生長裙,4.8,32,63,$343.00
769,[2件折30] 襯衫 短袖襯衫 韓版襯衫 短袖襯衣 復古氣質短袖襯衫女西裝領休閑簡約上衣白搭顯瘦,4.8,36,102,$184.00
770,#現貨✙S-4XL露肩鎖骨上衣女2020夏新款韓版甜美鉤花鏤空洋氣超仙短袖蕾絲小衫 大尺碼性感蕾絲上衣襯衫 素色襯衫,5,16,27,$259 - $271
771,愛迪達 adidas 運動女生短袖套裝 瑜伽服套装 運動休閒 短褲 短T 文胸三件套 寬鬆速乾透氣短褲 上衣女 T恤短袖,4.8,64,160,$550.00
772,MOVINGPEACH 女運動上衣性感露臍v領瑜伽上衣短版上衣短袖修身訓練健身上衣民族風,4.9,53,160,$284.00
773,元氣少女 超火cec短袖女夏裝心機小眾網紅t恤ins潮2019新款寬松半袖上衣服,4.8,61,128,$100.00
774,蝦皮優選睡衣女夏季吊帶兩件套裝性感帶胸墊短袖薄款甜美韓版學生靚家居服 家居服 吊帶睡衣 睡衣 兩件式套裝 小吊帶 性感 夏裝,4.9,42,99,$139.00
775,韓風 T恤女 休閒 短袖上衣 正韓上衣 棉T 復古ins小方領純色短款多色可選短款短袖體恤衫 素T 短板上衣 T恤女生,5,6,31,$129.00
776,現貨批發價免運2019夏裝顯瘦超仙冷淡風網紗中長裙潮性感不透肉修身連衣裙女,4.7,30,57,$130.00
777,蝦皮優選韓版上衣S-2XL【現貨】👗👗正韓上衣📣📣短袖襯衫女設計感小眾2019夏新款上衣百搭V領襯衫韓版寬鬆燈籠袖 韓妞,4.8,48,92,$158.00
778,現貨 10色 深V領上衣 短款 針織衫 上衣女生衣著 性感 修身顯瘦V領打底衫復古短袖t恤百搭針織衫上衣女線衣 針織短袖,4.7,32,134,$125.00
779,【2件折20】 S-2XL 韓國撞色格子 襯衫 襯衣 短袖百搭女襯衫 復古蘇格蘭短袖格子襯衫 學院風女上衣 女生衣著,4.8,183,402,$163.00
780,【現貨】韓版一字露肩短袖襯衫 蝴蝶結百搭條紋襯衫 女寬松顯瘦短袖襯衣上衣 小清新上衣 韓系上衣,4.8,20,41,$168.00
781,洋裝 正韓 韓國官網同步更新 鬼馬系少女系列2019夏季爛漫小碎花雪紡中長款短袖洋裝連衣裙女 韓妞必備,5,17,41,$360.00
782,免穿內衣S-XL莫代爾帶Bra帶胸墊無鋼圈 帶Bra短袖帶BraT恤加大碼舒適性感小背心女打底衫女打底休閑衫春純色內搭背,4.9,13,36,$139.00
783,WG SHOP現貨 睡衣女夏季純棉短袖韓版清新學生條紋可愛睡裙夏天寬鬆孕婦可外穿,4.7,120,246,$92.00
784,蝦皮優選💟【超大尺碼】學院風小時代校服 班服套裝 長裙 學生制服 女襯衫 日韓水手服 大尺碼套裝 批發價 特價衣服,4.9,19,87,$169 - $389
785,oversize t恤 短袖t恤 條紋t 夏裝韓版ins原宿寬鬆BF大碼紅藍白條紋t恤女短袖港風半袖體恤上衣,4.9,55,133,$169.00
786,2019夏裝新款韓版雪紡衫短袖女寬松闊腿短褲套裝休閑矮個子兩件套,4.7,50,124,$160.00
787,🌺店主推荐🌺老虎頭七分褲短袖套裝休息夏新款韓版運動套裝女修身2件套裝,4.9,26,49,$155.00
788,正韓貨 韓版襯衫 寬鬆襯衫 雪紡衫女韓版chic一字露肩吊帶露兩肩鎖骨上衣小清新甜美洋氣小衫,4.8,57,137,$159.00
789,[限時下殺]  正韓洋裝 短袖洋裝 閨蜜裝 連衣裙 韓版寬鬆中長款圓領短袖連衣裙女純色高腰娃娃裙,4.9,55,136,$219.00
790,[2件折30] 女生短袖襯衫 翻領襯衫 女生上衣 休閒上衣 V領襯衫 復古chic襯衫女韓范學生百搭小清新短袖襯衣上衣,4.9,968,"2,101",$170.00
791,蝦皮優選老闆不賣了!2020新色 小清新精梳棉T恤 條紋t 學院風閨蜜條紋上衣 T恤 短袖T恤 女 寬鬆 短袖 上衣-杜達女孩,4.9,191,415,$182.00
792,歐美爆款韓潮流女神時尚英倫學院風搖滾龐克仿舊性感百搭夏季新款日系bf風純色圓領休閒學院印花字母寬鬆T卹女街頭潮牌簡約短袖,4.8,239,751,$59.00
793,運動短袖2018新款寬鬆運動女跑步短袖t恤速幹衣瑜伽健身服上衣夏正韓上衣拼紗短袖運動T恤透氣網紗 CTR,4.9,96,184,$324.00
794,蝦皮優選✨現貨✨夏連衣裙夏女長裙時尚修身長款包臀打底長裙,4.9,37,69,$99.00
795,短袖T恤 小心機露背性感個性設計百搭純色怪味短袖 少女黑色露背t恤女夏裝短袖可愛新設計上衣上衣,5,7,11,$130.00
796,蝦皮優選碎花洋裝 吊帶洋裝【S-XL現貨】❤️❤️正韓洋裝✨✨夏季小雛菊碎花連衣裙女法式收腰桔梗裙A字吊帶裙閨蜜裝短裙子,5,7,15,$169 - $338
797,【日韓熱賣】✉❄超火cec純色短款t恤女夏季短袖女韓版寬松bf潮學生半袖ins上衣女,5,1,8,$70 - $97
798,🌱Comeandbuy🙋女生短袖襯衫 短版上衣 短款雪紡襯衫女 設計感小眾 夏季韓版氣質收腰襯衣 小雛菊碎花上衣潮,4.8,4,12,$135.00
799,2020夏季韓版復古氣質方領修身顯瘦短款碎花襯衫上衣女 襯衫 短袖襯衫 女生短版上衣 顯瘦襯衫,4.7,3,10,$181.00
800,【超值～熱賣】潮網紅超火卡通純棉白色t恤女短袖寬松韓版學生夏季粉色上衣服,5,1,8,$111.00
801,女生衣著 鬼馬少女蝴蝶刺繡顯瘦修身彈力露臍恤女BM小短款上衣 短版T恤 顯瘦T恤上衣 圓領寬鬆上衣 修身短袖,4.8,4,12,$117.00
802,蝦皮優選大學T 短袖 新款 女生T恤 純色 圓領 寬鬆 打底衫 女 內搭 短款上衣 短版上衣 素T 短袖t恤,5,4,22,$127.00
803,蝦皮優選（特價促銷）運動服套裝女休閑套裝女夏季2020新款寬松短袖短褲兩件套休閑服女,5,7,25,$196.00
804,蝦皮優選【堅持初心 傳承民族】夏季文藝復古V領短袖t卹 女夏季寬鬆民族風碎花棉麻上衣,5,4,10,$293.00
805,🥇💯【✪爆款💖熱賣中✪】💯夏季短袖連衣裙女新款大碼女裝胖妹妹裙子女韓版寬松時尚過膝t恤,5,2,8,$93.00
806,女仿真絲短袖睡衣 都市時尚純色睡衣 翻領開衫睡裙 新品到貨,5,4,8,$143.00
807,限時免運❥ T恤女 針織衫短袖 洋氣V領 薄款 春夏季 新款鏤空 外穿短款 上衣開衫,5,4,11,$99.00
808,【現貨免運】時尚睡裙女夏冰絲家居服連衣裙薄款短袖大碼絲質睡衣女夏天睡裙,5,3,9,$167.00
809,蝦皮優選短袖t恤 短袖上衣 開衫短袖 V領上衣 韩版网红V领短袖T恤女短款露脐小心机短袖開衫上衣,4.5,4,14,$79.00
810,短袖t恤女 素T 女生短袖 百搭t恤 chic 復古純色t恤 修身t恤 顯瘦短款V領抽繩蝴蝶結短袖女潮 閨蜜裝正韓上衣,5,4,18,$145.00
811,短版上衣 性感上衣 短t 短袖t恤 露腰 露肚 韓系 日系 蹦迪 韓版新款高腰漏肚臍爵士舞t恤女短款性感寬松露臍嘻哈短袖,5,2,12,$141 - $163
812,素色t恤 短袖上衣 草莓短袖T恤女韓版寬松打底衫新款ins潮春夏棉上衣2020閨蜜裝(t520),5,1,9,$59 - $85
813,2020夏季情侶裝一裙一衣女氣質短袖背帶長款連衣裙男短袖T恤套裝,5,3,10,$399 - $540
814,洋裝 連身裙 學生長裙 洋氣休閑裙 V領裙 格子短裙子 法式短袖 連衣裙女 約會裝 正韓洋裝 格子 格紋 百搭A字裙,5,6,16,$251.00
815,M-4XL大尺碼衣著 夏季新款韓版氣質毛邊花朵雪紡衫女短袖上衣寬鬆純色打底衫潮,4.2,13,24,$179.00
816,【新款特價】Adidas 愛迪達 三葉草 短袖薄款套裝 長袖薄款套裝 专属運動套裝 長袖衛衣休閒套裝 女運慢跑動服套裝,4.7,22,40,$440 - $572
817,(限時促銷)高質量套裝2020春夏新款小清新網紅套裝裙女露肩吊帶+魚尾半身裙+安全褲三件套,3.8,12,35,$139.00
818,ONE DAY 台灣製 161 素V領素T 寬鬆衣服 短袖衣服 衣服 T恤 短T 素T 寬鬆短袖 短袖T恤 女,4,1,10,$89.00
819,七哥【顯白氣質感】🔥正韓實拍🔖氣質單排釦西裝領短袖連身裙短款橘色休閒時髦法式復古附腰帶口袋洋裝女2020夏,5,4,8,$375.00
820,現貨批發價 百搭短袖素t女裝 衣服夏季新款木耳邊白色短袖t恤女V領修身顯瘦上衣性感露肩打底衫-限時特價-女生衣著,4.7,27,71,$78 - $99
821,蝦皮優選✨鹿先森✨睡衣女夏短袖丝绸性感夏天大码女睡衣家居服两件套冰丝套装,4.8,9,16,$99.00
822,【BG國際】韓國新款春夏季短袖女百搭卡通猫圖案减齡遮肉寬鬆顯瘦短袖t恤女,4.5,6,13,$100.00
823,【現貨】短袖襯衫 西裝領 襯衫上衣女 寬鬆襯衫 顯瘦上衣 百搭上衣 夏季新款修身花邊v領雪紡襯衫女韓版顯瘦職業百搭襯衣,5,2,12,$166.00
824,大碼M-8XL 戶外速乾T恤涼感衣男夏季運動短袖女圓領冰絲跑步吸汗透氣運動健身上衣,4.7,7,30,$199.00
825,夏季情侶小清新短袖印花短袖襯衫男女女半身裙套裝,4,1,8,$330 - $390
826,韓版上衣 T恤 短袖上衣 夏季新款bm原宿風網紅打底衫短袖t恤女ins超火寬松上衣設計感,5,4,15,$144.00
827,網紅短款上衣泫雅風心機bm風學生露臍白色小熊t恤女短袖ins潮夏季,5,3,8,$136.00
828,日韓風2020夏雙G米奇老鼠卡通印花短袖T恤女寬鬆抽繩休閒短褲兩件套,5,8,13,$128.00
829,現貨在台附發票❤️短袖全棉純棉韓國T恤女69元一件💥 寬鬆短袖夏裝上衣女生衣著,1,1,8,$69.00
830,時尚經典休閒家居服寬鬆版牛奶絲夏季短袖睡衣女套裝,5,3,19,$129.00
831,蝦皮優選老闆不賣了!vogue一字領 棉質上衣 短袖上衣 一字領上衣 女 T恤-杜達女孩,5,3,18,$189.00
832,女生棉竹節棉短袖T恤女夏裝寬松大學T恤短袖上衣免運韓妞必備百搭半袖T恤現貨字母印花大碼打底衫閨蜜裝免运日系简约圓領短袖女,4.5,2,10,$146.00
833,大學t 短袖T恤 修身短袖  韓版上衣 2020春夏季打底上衣女小雛菊印花 時尚大版寬鬆顯瘦上衣女裝 雙色可選,4,1,9,$72.00
834,春秋設計感小眾短款上衣復古港味格子襯衣ins潮短袖仙女風襯衫女,5,4,12,$186.00
835,蝦皮優選老闆不賣了!立體刺繡字母設計 水洗棉好穿V領短袖T 彈性水洗棉 棉質短袖 短袖T恤 夏季 T恤 短袖上衣 女-杜達女孩,4.9,15,34,$189.00
836,大碼cec短袖女T恤2020新款寬松森女慵懶風垂感超仙冰絲針織衫上衣素T 短袖t恤 顯瘦上衣 寬鬆上衣 韓版0412,4.4,9,22,$142.00
837,休閒運動套裝女夏裝2020新款時尚寬鬆短褲V領薄款跑步國潮兩件套,4.6,5,9,$159.00
838,【OnlyU】 襯衣 短袖襯衫 短袖襯衣  氣質襯衫個性上衣人氣襯衫女經典款女裝上衣,4.8,11,18,$148.00
839,2020新款裙子女學生韓版夏春連衣裙修身顯瘦大碼短袖女裙中長款秋,4.5,11,22,$159.00
840,🌱Comeandbuy🙋韓版ins百搭拼色圓領短袖T卹女 針織短袖寬鬆休閒上衣 針織上衣,4.8,6,17,$95.00
841,夏季2020新款可愛甜美睡衣女休閑寬松家居服薄款短袖短褲兩件套裝,5,4,10,$115.00
842,【全場79.現貨】白色T恤女 網紅超火短袖女 夏季寬鬆丅恤 ins潮半袖上衣服 字母印花打底衫 學生半袖上衣 顯瘦女裝,5,4,9,$79.00
843,七哥【🌟重工鏤空繡花洋裝】韓國卡其色👒寬鬆短袖優雅氣質長款連身裙白色休閒時髦極簡風百搭洋裝女2020夏,5,8,9,$425.00
844,蝦皮優選西裝外套女 韓版休閒短袖黑色女生西裝外套薄 正韓國翻領寬鬆外套上衣 白色杏色紫色小西裝 夏季新款百搭短袖氣質設計感上衣,5,3,8,$229.00
845,短袖上衣 短版上衣 素色 夏季新款韓版休閑泫雅風外套寬松薄款針織小開衫V領短款上衣女,5,2,8,$144.00
846,蝦皮優選女生短袖襯衫洋裝 韓版短版復古黑色女生氣質薄短袖洋裝 暗黑系海軍風工裝連身洋裝 小黑裙 雙排扣別針設計感女西裝短袖連衣裙,5,4,9,$269.00
847,新款緊身內搭打底衫女 復古修身彈力t桖 圓領低胸性感百搭女生衣著 短袖顯胸大 韓版U領短袖上衣,4.4,16,64,$109.00
848,女生睡衣 短袖睡衣 睡衣套裝~夏季韓國爆款睡衣女春夏季性感薄款冰絲吊帶兩件套吊帶睡裙女夏天加大碼家居服~現貨 限時特惠 ,4.6,5,24,$133.00
849,現貨>純色莫代爾棉T恤女夏季圓領短袖打底衫百搭修身顯瘦黑色短款上衣 休閒T 潮牌短袖 多色素T 上衣 男女短袖T恤 素,5,2,11,$157.00
850,純棉百搭彈力修身露肚短袖T 歐美 T恤女 短袖 短T 修身 顯胸 度假上衣 T恤 短袖 短版上衣,5,8,45,$79.00
851,蝦皮優選3XL 韓版襯衫 現貨 正韓上衣 新品chic洋氣襯衫女設計感復古心機韓版收腰甜美短袖雪紡上衣 大尺碼波點長袖雪紡襯衫,4.8,16,51,$169.00
