,item,rate,num_rate,num_sold,price
824,女生短褲 寬鬆垂感短褲 休閒短褲 女生短褲韓版百搭夏季韓版蝴蝶結綁帶闊腿褲垂感高腰短褲女褲子2019新款休閑褲熱褲,4.8,15,35,$85 - $115
825,女生短褲 運動寬鬆短褲 休閒短褲 女生短褲韓版百搭夏季運動休閑短褲女五分褲韓版寬松中學生體考跑步bf風直筒大褲衩,4.6,18,46,$81 - $130
826,2020新款歐美網紗透氣運動熱褲夏 防走光休閑速干健身跑步短褲女,5,5,15,$279.00
827,【現貨】牛仔短褲女 寬鬆顯瘦高腰百搭大碼闊腿熱褲潮 韓妞必備 闊腿毛邊 超性感熱褲潮,4.8,5,11,$129.00
828,MOVINGPEACH 女運動短褲夏瑜伽短褲防走光寬鬆高腰跑步速幹透氣假兩件短褲單車訓練休閒短褲 CPV,4.9,17,41,$331.00
829,【新品特價】【2019新款】夏季學生白色牛仔短褲女 高腰彈力破洞短褲 百搭修身熱褲 顯瘦潮褲黑色韓版 性感刷破牛仔褲女裝,4.7,21,39,$166.00
830,[2件折10]優質現貨🍁🍁高腰白色牛仔短褲女夏季新款學生修身顯瘦百搭大碼闊腿熱褲閨蜜裝,4.9,16,34,$166.00
831,潮流 熱褲 黑褲 牛仔短褲 韓版 流蘇短褲 顯瘦 丹寧短褲 夏季新款修身百搭流蘇邊牛仔褲減齡闊腿熱褲泫雅同款短褲高腰褲女,4.9,14,32,$177.00
832,【現貨】春夏秋季 時尚個性圖案短袖上衣+短褲休閒運動服套裝女 運動套裝女夏天短袖短褲新款韓版時尚潮夏季休閑兩件套,4.5,6,16,$49 - $199
833,【現貨】網紅同款夏季新款丹寧牛仔短褲女高腰寬松破洞學生百搭顯瘦熱褲 女生衣著閨蜜裝 韓妞必備,5,11,27,$193.00
834,寬鬆 夏季休閒心機牛仔短褲女設計感破洞撕邊乞丐褲寬鬆高腰闊腿熱褲潮,4.7,14,34,$201.00
835,【新店開張 限時虧本】❤小妖精❤現貨 運動短褲女闊腿寬褲 女生瑜伽健身高腰熱褲 寬鬆大尺碼 學生跑步運動五分褲 韓版百搭,4.6,14,36,$128.00
836,M-2XL夏季實拍韓國高腰大碼寬松闊腿短褲女外穿顯瘦百搭西裝休閑褲女生短褲韓鈕必備貨到付款,4.8,77,165,$170.00
837,蝦皮優選牛仔褲裙【現貨】S-XL夏裝新款韓版時尚高腰牛仔褲女短褲寬鬆a字顯瘦闊腿褲裙 牛仔裙 短褲裙,4.9,16,31,$299.00
838,💕現貨💕七分褲女 松緊腰牛仔褲女 薄款寬松中褲 大碼牛仔七分休閑褲 夏燈籠褲女高腰短褲女生松緊腰牛仔褲女生系帶七分褲,4.6,10,29,$281.00
839,蝦皮優選牛仔熱褲【S-2XL現貨】❤️❤️正韓短褲✨✨牛仔短褲女高腰新款夏顯瘦寬鬆a字熱褲外穿闊腿潮大碼胖mm超火 女生衣著,4.9,12,24,$199.00
840,睡衣家居服大尺碼睡衣女夏季短袖短褲胖mm加大碼200斤學生家居服夏天薄款兩件套裝,4,2,8,$161 - $322
841,🌸現貨快速出荷🏅大尺碼短褲✨100KG可穿✨高腰 寬鬆 顯瘦夏季大碼胖mm花苞松緊牛仔短褲女韓版百搭顯瘦闊腿a字熱褲,4.6,23,71,$197 - $314
842,松緊腰天絲涼感超薄彈力牛仔褲女七分休閑褲薄款夏顯瘦縮口褲燈籠褲,4.9,16,29,$299.00
843,胖達）NIKE SPORTSWEAR SWOOSH LOGO 大勾 運動 短褲 AR3015-010 黑 女,5,11,24,"$1,264.00"
844,🍥Yesgirls🍓S-2XL 優質現貨 牛仔短褲 闊腿褲 短褲女 新款高腰毛邊牛仔短褲 韓版寬鬆顯瘦闊腿熱褲,4.6,24,55,$109.00
845,全新Adidas 愛迪達 運動短褲 休閒短褲 褲子 熱褲 慢跑褲 三葉草 防走光三分褲 運動褲 瑜伽褲 女黑白 超短褲,5,8,19,$299.00
846,休閒短褲 短褲 高腰短褲 喪系褲子女直筒夏裝休閑寬松顯瘦居家百搭學生運動短褲ins潮 女生衣著 休閒褲,4.4,14,44,$71.00
847,蝦皮優選【孕婦短褲】孕婦短褲女夏季薄款2019新款時尚外穿寬松褲子托腹闊腿打底褲夏裝休閒短褲,4.7,7,19,$188.00
848,現貨 冰絲無痕安全褲 女夏季防走光打底褲 保險平角褲 大碼三分內搭短褲 一片式,4.9,44,135,$39.00
849,【超值質量】 兩件套裝女2019春夏季套裝韓版時尚髦網紅格子綁帶短褲短袖兩件套女兩件套 套裝女 韓鈕必備,4.8,84,153,$191.00
850,蝦皮優選莫代爾女帶胸墊短袖睡衣套裝 bra-t一體免文胸半袖寬鬆短褲家居服 大尺碼家居服 胖MM可穿 女夏天薄款韓版 簡約兩件套,4.8,47,119,$249.00
851,蜜桃臀健身運動短褲女緊身高腰防走光性感翘臀桃心舞蹈瑜伽熱褲,4.9,11,30,$323.00
852,Adidas/愛迪達短褲三葉草女短褲夏季健身透氣休閑跑步運動針織短褲熱褲,5,1,5,$350.00
853,牛仔短褲 闊腿褲短褲女 夏季新款牛仔短褲 韓版寬鬆顯瘦闊腿熱褲淺色顯瘦女生超短褲🍥Yesgirls🍓,4.6,26,56,$131.00
854,🌱Comeandbuy🙋實拍韓版時尚休閑服套裝女小清新減齡百搭字母印花寬松顯瘦運動兩件套圓領撞色 T恤鬆緊腰短褲,4.6,23,66,$126.00
855,蝦皮優選閨蜜 🌸迷你褲超讚褲子女爆品爆款性價比高酷個性蝦皮優先韓妞必備潮流韓風不易撞款活力低价溫柔熱銷款 高腰牛仔短褲 短褲,4.8,16,41,$182.00
856,蝦皮優選安冉現貨拉鍊邊拼色運動短褲女含內襯速幹透氣訓練跑步健身熱褲瑜伽短褲單車訓練綁帶短褲,5,7,16,$244.00
857,夏季新款 ADIDAS 短褲 三葉草 五分褲 運動褲 時尚韓版短褲 學生褲 運動短褲 棉短褲 愛迪達 女褲子 情侶款,4.9,93,274,$299.00
858,白色時尚夏季新棉麻無袖背心連體褲連身褲女寬鬆V領露背繫帶休閒褲工裝高腰短褲~大小尺碼~實拍~出國度假約會款,4.8,9,13,$880.00
859,2019夏季新款韓版時尚休閑網紅套裝女t恤上衣+休閑褲兩件套裝 休閒套裝 運動套裝 跑步服 短T 運動褲 短褲 素T,4.5,20,41,$39 - $109
860,優質新品現貨 三色高腰牛仔短褲 學生褲 女韓範複古綁帶毛邊不規則熱褲 短褲潮寬鬆顯瘦休閒學院風 闊腿短褲軟妹丹寧褲褲子,4.8,67,225,$158.00
861,S～5XL現貨實拍 大尺碼 吊帶褲 100公斤 韓版牛仔正韓背帶短褲女顯瘦大碼胖mm寬鬆闊腿吊帶連體褲,4.9,175,387,$294.00
862,【時尚購】1999 Adidas Originals 短褲 三線 黑白 女 纖維 棉質  運動 短褲 透氣 愛迪達,4.9,24,61,$318.00
863,S-5XL現貨💋亮面運動短褲💋休閒運動褲 亮面短褲 緞面短褲 熱褲 光澤褲 寬松大碼 闊腿跑步運動短褲女高腰居家睡褲,4.9,64,181,$147.00
864,蝦皮優選滿99免運 百搭彈力 吸濕速乾 防走光 女 運動短褲 瑜珈褲 健身 跑步 夜跑 瑜珈 顯瘦 短褲 瑜伽褲 運動褲 運動,4.9,87,206,$149.00
865,【現貨】夏季新款韓版顯瘦毛邊高腰牛仔褲短款女休閑百搭,4.5,121,370,$119.00
866,蝦皮優選現貨 當天發貨 兩套258（送眼罩）2018女裝性感短款背心 帶胸墊 睡衣套裝女高腰短褲家居服兩件套,4.8,174,371,$139.00
867,運動短褲女緊身速幹蜜桃提臀翹臀性感外搭高腰瑜伽褲跑步健身熱褲高腰收腹單車訓練跑步瑜伽褲短褲 BPM,4.9,74,180,$286.00
868,時尚低腰短褲S-XL💝🎉實春夏新款牛仔短褲女性感包臀黑白色超短褲個性修身潮褲,5,34,72,$299.00
869,【現貨】春秋夏季 時尚大碼荷葉邊短袖上衣闊腿短褲雪紡套裝女 夏季胖mm兩件套裝新款韓版大碼女裝寬松顯瘦短袖雪紡套裝,4.8,123,228,$189.00
870,新款韓版高腰破洞不規則牛仔短褲熱褲 女,4.7,79,212,$139 - $205
871,Cian凱恩小舖【特賣下殺９９元】全棉女五分海灘褲/夏日最新款/100%棉/炎夏海邊戲水首選/居家休閒外出穿搭皆合適,4.8,5,18,$99.00
872,MOVING PEACH 拉鍊邊拼色運動短褲女含內襯速幹透氣訓練跑步健身熱褲瑜伽短褲單車訓練綁帶短褲 APW,4.9,79,134,$305.00
873,c3現貨實拍影片🌸顯瘦👍歐美毛邊 倒v下擺不規則側面流蘇個性破洞抓破刷破高腰 水洗淺色 抽鬚牛仔褲熱褲牛仔短褲女,4.9,267,506,$399.00
874,O6現貨🌟歐美復古側邊拉鍊高彈性AA彈力側開高腰緊身修身顯瘦包臀牛仔短褲牛仔褲側開牛仔褲女,4.9,93,192,$399.00
875,蝦皮優選簡約透氣速乾女士運動短褲瑜伽褲寬鬆兩件內襯防走光彈力跑步褲,5,30,71,$65.00
876,☆現貨☆牛仔內褲 仿牛仔褲 3D轉印 性感 防走光 冰絲無痕 舒適 女三角內褲 超柔 短褲 運動短褲 內搭褲 熱褲188,5,18,59,$55.00
877,牛仔短褲牛仔褲寬鬆大碼衣著褲子韓版熱褲顯瘦休閒批發新款韓版學生時尚刷破寬鬆加大尺碼黑淺藍色女MOMO,4.7,"2,336","5,659",$109.00
878,《58號衣櫃》現貨🎀連衣短褲女2016夏裝新款韓版寬鬆顯瘦斜條紋短袖繫帶休閒連體褲,4.9,138,236,$450.00
879,[免運]休閒五分短褲 238634港味闊腿寬鬆顯瘦格子高腰短褲女,4,1,4,$159.00
880,大量現貨💋牛仔褲女寬松韓版學生潮流破洞牛仔短褲女夏低腰牛仔熱褲閨蜜裝,5,2,5,$171.00
881,牛仔短褲女 寬鬆大尺碼 S-5XL 高腰顯瘦 寬鬆百搭闊腿褲A字熱褲 短褲潮,5,1,5,$229.00
882,牛仔短褲 工藝做舊磨破拉鏈多口袋 女高腰顯瘦2020年新款夏季薄款外穿寬松a字闊腿ins熱褲潮,5,1,6,$195.00
883,現貨女小童棉短褲（82335）,5,6,10,$100 - $130
884,胖達）NIKE 滑布 串標 運動 短褲 CJ3135-100 白 010 黑 女,5,5,7,"$1,264.00"
885,ADIDAS GYM SHORT 3S 女短褲-AJ4851-黑,5,1,4,$763.00
886,檸檬運動 Nike 耐吉 女 短褲 2020夏季新款 緞面 透氣休閑 跑步訓練運動熱褲 短褲 黑色 BV4630-010,5,1,4,$480.00
887,夏季2020新款韓版 ins 高腰顯瘦復古百搭 A 字闊腳熱褲卷邊牛仔短褲女,5,5,12,$200.00
888,女生短褲 牛仔短褲  牛仔五分褲 女高腰短褲 緊身網紅騎行褲 顯瘦中褲,5,3,4,$252.00
889,【阔腿短裤】日系韓風氣質甜美網紅網美新款休閒居家牛仔短褲ins時尚卷邊闊腿短褲女2020夏季新款韓版寬松休,5,2,6,$197.00
890,牛仔短褲 超顯瘦寬鬆少女潮流必备高腰牛仔短褲 夏季韩版设计感侧边松紧腰短褲 百搭卷边阔腿裤高腰牛仔短裤女,4.8,13,22,$153.00
891,運動短褲女 新款ins潮韓版寬松高腰 休閑百搭 外穿a字闊腿褲子,5,2,4,$89 - $123
892,新款褲子女韓版七分褲夏長褲打底褲胖短褲運動薄款寬松褲休閑褲女 金生缘,5,3,11,$70 - $106
893,❤潮流大尺碼 ❤現貨速發 個性高彈夏款中腰緊身彈力牛仔短褲女白色熱褲毛邊破洞黑色短褲 百搭 短裙 休閒 高腰 時尚,5,6,16,$165 - $182
894,WG SHOP現貨 短褲女 牛仔短褲 丹寧褲 韓版高腰顯瘦寬鬆A字闊腿熱褲牛仔短褲,4.8,4,11,$169.00
895,快速出貨  女短褲裙 A字裙 半身裙韓版女學生高腰復古寬松休閑工裝褲短褲裙半身裙闊腿褲a字裙,4.7,6,15,$178.00
896,【下殺工作褲】休閒褲百搭潮流型男韓版✶【俞兆林】春秋季運動褲女學生寬松韓版黑色大碼百搭休閑哈倫褲女,5,1,4,$96 - $127
897,（熱銷~短褲）松緊腰棉麻七分褲女夏季薄款大碼韓版百搭顯瘦寬松休閑褲女中褲,4.5,2,6,$147.00
898,【MUE SHOP】現貨200斤大碼女裝夏新款短袖T恤女寬松休閑套裝短褲兩件套,3.8,4,18,$198.00
899,WG SHOP現貨 短褲女 時尚休閒韓妞必備 蝴蝶結綁帶 寬鬆顯瘦 高腰 純色短褲,4.5,6,14,$129.00
900,女生休閒短褲 寬鬆短褲 高腰短褲【80-160斤可穿】20新款春夏大碼闊腿寬松印花短褲女休閑打底褲裙,5,2,5,$114.00
901,破洞牛仔短褲女夏季2020新款韓版高腰大碼胖mm寬松A字闊腿熱褲潮 現貨速發 端具 牛仔短褲 女生衣著,5,2,4,$204 - $292
902,時尚網紅休閒套裝女2020夏裝chic寬鬆條紋闊腿短褲兩件套學生氣質,4,5,13,$199.00
903,女生衣著運動套裝女2018夏裝新款韓版寬鬆顯瘦休閑學生闊腿短褲短袖兩件套,4.3,8,13,$174 - $183
904,全網最低價 現貨 adidas愛迪達新款女运动短裤速干透气防走光宽松跑步短裤假两件健身瑜伽裤女款健身必備；,5,14,31,$239.00
905,現貨  新品熱賣   夏季新款休閑寬松束腳褲女燈籠褲防蚊褲薄款韓版九分顯瘦沙灘褲﹉♂夏季新款休閑寬松束腳褲女燈籠褲防蚊褲,5,2,6,$65 - $78
906,【现货】春秋夏新款 大码衣着 5色6碼 休闲运动服套装女夏季时尚大码宽松短袖短裤跑步两件套,1,1,4,$49 - $119
907,套裝女夏季新款時尚文藝大碼兩件套女寬松短袖短褲運動休閑兩件套,4.2,5,"3,345",$1 - $230
908,熱賣~推薦◊✙♛黑色牛仔短褲女2020夏季新款港味復古顯廋高腰韓版寬松a字熱褲潮,5,2,4,$158 - $163
909,🔥【現貨】🔥短褲 寬褲 大尺碼瘦瘦褲 寬鬆顯瘦 大碼短褲休閒短運動褲女 100%純棉新款大碼胖妹妹200斤五分短褲女,4.3,3,9,$198.00
910,AF女款純棉彈力休閒短褲女運動短褲女棉短褲女熱褲瑜伽短褲女短褲  A&F HCO,5,3,5,$320.00
911,【現貨】超顯腿長✨高腰顯瘦排扣復古風牛仔短褲 女毛邊不收邊 修身設計 牛仔褲 百搭復古顯瘦破洞性感熱褲潮,5,3,7,$178 - $198
912,女生短褲 休閒短褲 針織毛呢短褲 毛妮短褲女秋冬加厚毛呢短褲女闊腿褲秋冬季新款2019韓版打底靴褲,4.9,7,22,$167.00
913,【日韓~熱賣】2020年夏天新款外穿超高腰遮肚臍寬松粗腿顯瘦網紅a字牛仔短褲女,5,1,7,$103 - $150
914,牛仔揹帶褲+T恤套裝女春夏裝2020年新款韓版寬鬆吊帶短褲高腰兩件套潮,4.3,7,12,$249.00
915,運動休閒套裝女2020新款韓版時尚氣質女裝夏季顯瘦短袖短褲兩件套,4.7,11,30,$129.00
916,📣現貨免運📣 Lululemon 2020春夏季女士瑜伽褲  健身運動跑步訓練速干假兩件短褲 運動短褲女,5,1,4,$475.00
917,【現貨】韓系刷破刷毛熱褲女大碼顯瘦褲子高腰寬褲毛邊破洞牛仔短褲,5,7,11,$196.00
918,[免運]長袖針織T恤 23676闊腿高腰針織短褲圓領長袖素色上衣女,5,6,13,$168.00
919,夏季兩件式冰絲睡衣女薄款短袖短褲開衫仿真絲緞面絲滑休閒服韓國家居服套裝內睡衣,4.8,4,6,$268.00
920,【超值2條裝】冰絲安全褲涼感女蕾絲三分褲防走光打底褲保險褲短褲夏季經典純色修身彈力百搭純色【Rosy Garden】,5,3,4,$29 - $59
921,【平價女裝】蕾絲安全褲女夏季防走光三分平角學生打底褲薄款防狼保險免穿內褲,5,1,4,$99.00
922,【本店現貨滿299免運】【好質量】春夏緊身彈力牛仔短褲女中腰白色熱褲低腰毛邊破洞黑色新款 火爆,2,1,4,$436.00
923,S-5XL韓版寬鬆高腰運動短褲女 瑜伽跑步短褲 休閒短褲 家居睡褲 闊腿褲 熱褲 沙灘褲夏 海灘褲  韓版短褲 吸濕排汗,5,1,4,$59.00
924,【夏季女新款愛迪】Adidas 愛迪達 寬鬆短袖+短褲 大碼套裝 休閒運動套裝 慢跑套裝 薄款運動套裝 短袖短褲 套裝,5,5,13,$245.00
925,💕【現貨熱賣】💕牛仔短褲女 2020夏裝新款韓版 高腰chic港味休閑褲破洞熱褲女裝潮,5,2,5,$163 - $249
926,女生衣著短褲褲裙高彈力 顯瘦 牛仔短褲女修身中腰牛仔褲裙新款夏季防走光熱褲女褲,5,7,10,$178 - $249
927,女生衣著牛仔短褲2020高彈夏款中腰緊身彈力牛仔短褲女白色熱褲毛邊破洞黑色,4.3,3,7,$154 - $163
928,2020新款夏季韓版短袖短褲女兩件套時尚休閑運動服套裝寬松顯瘦潮,4.8,4,12,$99 - $159
929,GENQUO_圈圈布抽繩短褲-女,5,24,48,$139.00
930,限時下殺 買一送一 情侶睡衣 情侶居家服 睡衣套裝 睡衣裙 短褲男 短袖男 睡衣男 睡衣女,4.8,16,29,$389.00
931,【限時下殺】簡約丹寧牛仔短褲牛仔短褲女夏季最新款松緊腰寬松休閑顯瘦彈力高腰百搭熱褲女顯瘦女生牛仔褲 韓妞必備 閨蜜 快速,5,4,17,$158 - $202
932,蝦皮優選《TNT》ASICS 亞瑟士 男/女 單層 平織 微彈性 訓練/健身 運動短褲 K12050 / K12036,5,6,9,$740 - $880
933,CACO-夏日割破牛仔短褲-女【XSH020】,4.9,11,18,$431.00
934,套裝女 防曬服女 外套女 短褲女  超酷的反光防曬衣  2020夏季新款蝴蝶反光韓版寬松透氣防曬衣套裝ins潮,5,5,6,$147 - $299
935,【韓妞基礎款❤小妖精】現貨 短褲女 韓版休閒短褲 運動短褲 高腰熱褲 鬆緊腰 寬鬆顯瘦大尺碼 闊腿短褲 瑜伽健身 真理褲,5,1,4,$128.00
936,单宁短裤 性感短褲 高腰顯瘦短褲♤◄棉麻短褲女春夏新款韓版寬松大碼a字高腰闊腿褲休閑薄款熱褲子女,5,1,4,$229.00
937,【熱銷女裝】哈倫褲女春夏季新款九分褲鉛筆褲小腳褲顯瘦條紋寬松黑色輕薄女褲,5,1,4,$49 - $94
938,寬鬆高腰運動短褲女瑜伽跑步休閒家居睡褲闊腿褲熱褲沙灘褲夏,5,1,4,$29.00
939,【G.S】Adidas 愛迪達 三葉草 短褲 短版 女 黑色 EB6492 全新正品,5,3,5,$799.00
940,夏季 NIKE 耐吉 運動中褲五分健身褲女高腰蜜桃提臀彈力緊身瑜伽褲速乾跑步短褲 舒適透氣短褲,5,2,4,$359.00
941,小森童舖 女童款 韓系風格 四釦高腰 彈性 花苞褲 短褲 牛仔褲 復古藍 5.7.9.11.13.15.17,5,2,4,$150.00
942,百搭夏季 女短褲🍀現貨🍀遮肉高腰顯瘦女夏寬松韓版女熱褲韓版寬鬆a字褲✙✥五分褲女夏棉麻中褲休閑褲棉麻5分短褲女夏寬松,5,2,7,$154.00
943,女生牛仔短褲休閑五分褲女夏季破洞牛仔短褲女潮免運新款顯瘦直筒褲女高腰短褲女現貨薄款中褲韓妞必備白色高腰牛仔短褲女,5,3,4,$228.00
944,阿奇小公主套裝  裙子 褲子 短褲 套裝◄┅兩件套女童夏季裝新款短袖女中大童套裝洋氣運動闊腿褲童裝女,5,1,4,$161.00
945,【現貨 好品質】👗👗實拍韓國東大門休閑運動三件套開衫衛衣蝙蝠袖連帽衛衣燈籠袖衛衣女吊帶背心松緊短褲休閒運動套裝,5,2,18,$759.00
946,【HOT 本舖】夏季新款 牛仔短褲 女 高腰牛仔褲 a字短褲 闊腿短褲 韓版褲子 簡約白色 時尚百搭 寬版顯瘦 學院風,5,2,8,$191.00
947,[限時折扣]海棠精品女裝休閒運動套裝女2020新款韓版大碼顯瘦寬鬆短袖短褲印花時尚兩件套,4,4,8,$179.00
948,牛仔短褲 牛仔褲 短褲 熱褲 寬褲 褲子 女裝歐洲站 夏新款重工刺繡大碼牛仔短褲女高腰寬松顯瘦a字闊腿熱褲子-限時特價-,5,1,7,$223.00
949,Adidas 愛迪達女短褲 瑜伽 防走光薄款運動褲 鬆緊帶 速乾 透氣鏤空三分褲 健身訓練 跑步騎行 排汗舒適 四色可選,5,2,8,$298 - $319
950,批發價現貨供應 質感優 長腿秘密2020新款韓版低腰牛仔短褲女春夏彈力修身顯瘦破洞簡約熱褲超短褲/基本款超顯瘦/韓妞必備,5,6,13,$112 - $150
951,蝦皮優選【新品下殺】短褲女夏新款高腰工裝褲女港味寬松韓版原宿學生休閑褲子女送腰帶,5,3,7,$116.00
952,cby女生短褲 休閑褲 顯瘦 學生短褲 百搭 運動短褲 寬松 大尺碼短 慵懶風 褶皺 高腰綠色 休閑潮五分中褲女 小個子,5,1,4,$110.00
953,超高CP 連帽運動套裝女連帽運動連體衣 韓版連帽繫帶收腰學生衛衣連體短褲女ins小個子鬆緊腰休閒闊腿褲活動時尚ins,4.8,4,8,$210.00
954,[现货] >✽∋純棉文藝大碼仿棉麻七分褲女褲夏季新款寬松闊腿直筒休閑褲女顯瘦 七分短褲 夏季必備 冰感透氣 女生衣著 百,5,3,7,$191.00
955,CACO-鬚邊牛仔短褲-女【XAR018】,4.8,4,10,$519.00
956,XK女孩~復古高腰顯瘦側邊開叉牛仔短褲女夏季新款彈力百搭顯長腿包臀熱褲,5,1,4,$140 - $179
957,蝦皮優選素色短褲 鬆緊腰休閒短褲 熱褲 韓版簡約設計感鬆緊腰抽繩短褲開叉闊腿修身運動休閒褲 女褲子 韓妞必備,5,1,4,$172.00
958,PUMA 兩線白 極辣短褲 女,5,2,4,$950.00
959,棉麻短褲女高腰夏亞麻寬鬆顯瘦韓版三分熱褲夏大碼休閒薄款闊腿褲,4.3,6,30,$112.00
