,item,rate,num_rate,num_sold,price
2920,蝦皮優選台製㊣ Super Wings 超級飛俠 細針精梳棉 止滑襪 直版襪 短襪 兒童襪子 防滑襪 童襪 襪子 短襪 男童襪,5,277,840,$42.00
2921,【現貨599免運促銷】淺口全棉男襪 日系風格 船襪 隱形襪 矽膠防滑 純色 棉襪 襪子 男襪 舒適 透氣 韓版 穿搭必備,5,23,236,$15.00
2922,【現貨】新品不對稱AB運動襪 星球襪 可愛萌男女純棉襪子 中筒襪SOCKS,5,590,"1,606",$45.00
2923,韓國原宿潮流襪子 街頭百搭款嘻哈運動襪 卡通長筒襪女潮牌,4.9,"1,013","2,793",$35.00
2924,Longher 現貨❤️  adidas Crew socks 三葉草襪子 S21490 黑色 S21489 白色,4.9,657,"2,329",$130 - $170
2925,《安柏萱小舖》彩色五趾襪 分指襪 抗菌防香港腳,4.9,29,234,$30.00
2926,MIT台灣製 羅曼絲 小腿襪 長襪 高筒襪 長筒襪 學生襪 男學生 女學生 好穿吸汗不悶熱 開學必備 高中生 國中生可穿,4.9,51,617,$25.00
2927,[現貨] 男性五指襪 24H出貨 台灣現貨【小麥購物】【E033】五指襪 上班襪 運動襪子 分趾襪 襪子 五指襪 成人襪,4.9,218,"1,435",$29.00
2928,現貨 16格收納掛袋 可掛式收納袋 大容量雜物收納袋 內衣褲襪子 掛式收納掛袋 收納袋 隔層 收納 吊掛,4.9,374,"1,330",$25.00
2929,【現貨免運】潮流女船襪 糖果純色女士棉襪子 隱形女淺口短襪 吸汗透氣隱形襪短襪船襪純棉女襪現貨批發價芒果飾品,4.9,628,"4,698",$8.00
2930,【現貨免運】春夏款日系女士休閑襪子 仿布標學院風全棉襪子 純色短筒船襪 吸汗防臭透氣隱形襪短襪船襪純棉女襪男襪,4.9,581,"3,398",$16.00
2931,正版全新現貨 迪士尼隱形襪 三眼仔 奇奇 蒂蒂 維尼 毛怪 熊抱哥 黛酉 迪士尼襪子 短襪 卡通襪 女襪 矽膠止滑短踝襪,5,398,"3,575",$42 - $45
2932,🌟24H出貨 Aropec 潛水襪 襪套 喵喵最專業 長蛙 自潛 自由 潛水 船潛 防寒襪 溯溪 防滑鞋 游泳 SUP,4.9,110,217,$312 - $712
2933,成人短襪 大人短襪子 男女短襪 黑色/船襪/隱形襪/四季襪/商務襪/短口襪/淺口襪 防滑矽膠吸汗透氣舒適棉柔耐穿【牛舖】,5,22,356,$19.00
2934,品優生活〉磨砂拉鍊袋G8114 透明夾鏈袋 旅行衣物整理袋子 毛巾內褲襪子包裝袋 嬰兒衣物收納 PEVA夾鏈袋,4.9,30,"1,269",$5 - $10
2935,蝦皮優選《MJ襪子》3/4純棉條紋韓版女襪:MIT:中筒襪:百搭素色襪:保證台灣製 MP019,5,88,373,$69.00
2936,Lush👔【熱賣】運動 籃球襪 加厚毛巾底長筒精英戶外 襪子 運動襪,4.9,147,989,$36.00
2937,💕Dancingnotes魔法袋🌱 春秋韓版吸汗防臭 純棉薄款船襪 網球羽毛球男襪 加厚保暖全棉運動襪,4.8,32,464,$23.00
2938,❗️限時特價❗️韓國直送 韓國代購 CRUSH 英文字母 長襪 棉襪 襪子 文青必備 五色 流行 百搭 熱賣 銅板價,5,185,540,$36 - $38
2939,韓國空運 太陽 地球 火箭 月球 流星 可反摺 雙層 造型 韓襪 韓國襪 中筒襪 長襪 襪子 現貨,5,376,728,$39.00
2940,蝦皮優選【現貨🔥雙條紋】韓國襪子 正韓 長襪 中筒襪 雙槓條 韓妞必備 男襪女襪 棉襪韓國襪 可愛文青禮物 韓國代購 哈囉喬伊,5,684,"1,257",$39.00
2941,🔥99免運🔥[米米小舖]臺灣製 奈米竹炭除臭襪 氣墊襪 毛巾底 男女適穿,4.9,51,627,$25.00
2942,【 j.z world 小版男裝】🇹🇼台灣大量現貨 素面百搭復古條紋基本簡約棉襪 潮流襪 中筒襪 GD/BTS,5,316,"1,295",$10 - $50
2943,蝦皮優選💂🏻B.J.C💂🏻面紗100%精梳棉 抗菌 防臭 防黴 保健襪 台灣製 學生襪 20-24公分 22-26公分,5,21,169,$33.00
2944,韓國襪💯星際大戰 starwars 白武士 黑武士 阿丘 R2-D2 大學生 球鞋必備 百搭造型款 蝦皮最便宜 男襪,5,123,297,$40.00
2945,蝦皮優選【滿額免運】除臭襪 吸汗棉襪 隱形運動襪 男襪 女襪 短襪 抗菌 消臭 籃球襪 除臭襪 透氣 船型 批發 隱形襪,5,222,990,$99 - $139
2946,純棉透氣短襪-1雙 / 現貨 / 休閒襪 / 女襪 / 船型襪 / 男襪 / AMG997【FAV】,5,73,340,$39.00
2947,瑪榭 FootSpa足弓腳踝加強透氣運動襪(22-24cm) MS-21333,5,72,260,$69.00
2948,社頭 材質好才敢近拍 學生襪 黑襪 白襪 灰色 1/2襪 透氣 防臭 純棉 西裝襪 素色 襪子 童襪 小學生,4.9,92,"1,543",$12.00
2949,SunFlower 三花 466_三花1/4運動襪/毛巾底（3色可選）,5,209,"1,770",$65.00
2950,現貨 ❤️ 新款 拼接 超可愛～～ 笑臉 微笑 止滑 船型襪 襪子 隱形襪 深藍 黑色 黃色 米白 粉色,4.8,5,46,$45.00
2951,獨立包裝襪子 三大流行主色 男襪 船型襪 棉襪 短襪舒適 純色襪 透氣襪 隱形襪 男短襪 短襪 黑襪 舒適透氣 薄款,5,2,122,$7.00
2952,🔥99免運🔥🇹🇼ALX 機能氣墊足弓襪 運動襪 船型襪 足弓加強 氣墊減壓 20-26cm 25-29cm 貨號,5,17,87,$36.00
2953,[Banana Store] 現貨 台灣未發 3雙入 國外鞋頭穿搭襪 NIKE 復古橫條襪 NIKE襪,5,102,196,$599.00
2954,"【TT404】🔥滿額免運🔥三倍棉紗🔥台灣製""機能型純棉船襪 口碑出品 毛巾底 透氣導網 襪子 短襪 船型襪 機能襪",4.9,18,175,$49.00
2955,蝦皮優選除臭襪2雙99元【台灣製+現貨】運動襪/童襪/足弓襪/踝襪/止滑襪/兒童運動襪/防滑襪/型號:AMG808【FAV】,5,63,176,$99 - $119
2956,雀斑Freckle │現貨★ 韓國襪子直送  縮口素襪   素色襪子 襪子中筒襪 韓國製造 經典百搭  中筒襪,5,16,100,$36.00
2957,💟瑪榭 MarCella 💟 💯現貨不用等️‼️無痕加長型20透明防爆線絲襪-黑/膚,5,1,30,$45.00
2958,四色菁英襪**爵爺風暴**男潮街頭歐美嘻哈菁英襪專業籃球襪NBA襪子籃球襪襪子襪子加厚長筒襪子長襪,5,6,34,$60.00
2959,Easyfit 抗菌除臭長筒襪 四色 滅菌 棉襪 運動襪 除臭襪 台灣製 22-26cm,4.9,25,268,$39.00
2960,蝦皮優選襪子 短襪 卡通趣味糖果色女襪 學生襪 可愛少女i ns新款短襪子女全棉搞怪笑臉刺繡大後跟日系學院風船襪 棉襪,4.9,57,394,$19.00
2961,蝦皮優選❖7-11全家199免運❖ 日系隱形襪 船型襪 隱形襪 船口襪 淺口襪 短襪 矽膠防滑【iGO批發】,4.8,11,67,$13.00
2962,【新品現貨發售】童趣宇宙怪獸 新款創意潮襪 全棉撞色插畫男女中筒襪子,5,93,210,$35.00
2963,【Precise〗Basic Socks  粗針織條紋 螢光襪 余文樂  堆疊中長襪 中筒襪 襪子 中長筒襪 復古襪,5,31,575,$93 - $130
2964,Boolek男版足弓襪/吸濕、排汗襪/扁平足適用/足底筋膜炎/減壓襪/氣墊襪,5,4,30,$55 - $60
2965,Anyshop韓國襪 🇰🇷 透膚襪 中筒襪 編織點點透膚襪 韓國製 點點襪 夏季襪款 夏季單品 氣質女必備 點點,4.9,23,69,$38.00
2966,蝦皮優選【現貨滿額免運】韓國襪子 微笑花朵中筒襪 韓妞必備 正韓 太陽花長襪 生日禮物 少女襪 韓襪 韓國襪哈囉喬伊 韓國代購,4.9,18,93,$38.00
2967,現貨在台 韓版 純色棉襪 船型襪 隱形襪 運動襪 泡泡襪 短襪 休閒襪 女生襪 學生襪 學院風 百搭 船襪,5,14,148,$9.00
2968,【FAV】兒童止滑卡通襪【多雙組】童襪/止滑襪/女童/防滑襪/美人魚/小兔/短襪/韓系襪/型號:520/521,5,49,103,$23 - $69
2969,蝦皮優選【現貨滿額免運】韓國襪子 迪士尼塗鴉隱形襪 正韓 米奇米妮高飛唐老鴨 女襪 短襪韓襪韓國襪 可愛文青韓國代購 哈囉喬伊,5,46,129,$39.00
2970,🧦襪子王🧦🧑🏻‍🎨小學生彩繪小花短襪🎨🧦韓國襪 waziking,5,20,68,$40.00
2971,蝦皮優選ins 襪子 中長筒襪 條紋襪子 男女中筒襪 韓版學院風原宿條紋襪子 秋季長襪潮運動襪  現貨,4.9,56,234,$48.00
2972,蝦皮優選現貨 台灣製 超人力霸王 ULTRAMAN GEED 襪子,5,56,160,$59.00
2973,鯊魚娃娃。。。。。。。。,5,2,30,$109.00
2974,蝦皮優選殺菌銀纖襪【機能實驗室】現貨/專利號0290595.X/日本豐島銀纖/銀金屬可見/強力殺菌去腳汗/杜邦耐磨紗/萊卡機能襪,5,6,30,$99.00
2975,蝦皮優選Disney 公主直版襪 PR-A508~PR-A514 【ONEDER旺達】,5,48,338,$59.00
2976,【新品優惠】韓國襪子 漫畫少女中筒襪 K0740 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,49,126,$39.00
2977,【現貨免運】韓國襪子 彩口細條紋中筒襪 K0617 正韓少女襪 韓妞必備長襪 百搭純棉襪 搞怪襪 阿華有事嗎,5,276,777,$39.00
2978,蝦皮優選現貨上新🌟🌟 韓版經典黑白條紋星星船襪 薄款少女短襪 春夏潮流短筒襪子【珍飾美精品批發】,5,7,53,$13.00
2979,厚款中筒襪《J.Y》潮流必備單品 襪子 長襪 中筒襪 男女皆可穿 六色可選,4.6,22,117,$49.00
2980,Medis新款後跟愛心襪子女 學生透氣襪 春夏季百搭小桃心女士船襪 短襪,4.9,33,132,$25.00
2981,👍限時優惠👍 FOOTER 除臭襪 單色運動逆氣流氣墊襪 L24~27cm T11L-黑,5,50,337,$136.00
2982,襪子 🔥台灣現貨🔥刺繡小花捲邊襪 韓版 棉襪 可愛 短襪 日系 復古色 古著 搭配加分  女中筒襪 時尚襪 捲邊襪,5,13,60,$39.00
2983,10色選 男女同款 長襪 襪子 中筒襪 韓國ins純色堆堆襪女中筒襪潮韓版學院風百搭襪子,4.9,56,243,$47.00
2984,🏅正版🏅角落生物隱形襪 短襪 船型襪 角落小夥伴隱形襪 角落生物短襪 直板襪隱形襪 大人兒童 san-x,5,9,52,$10 - $39
2985,🌵簡居🌵分格收納盒 日式內衣/內褲/襪子收納 桌面收納 雜物整理盒 抽屜收納盒 加厚PP材質 浴室收納 現貨,4.8,9,101,$40 - $54
2986,🔥新款正韓襪子 船襪 楓叶潮牌 短襪 全棉 透氣 男襪 女襪 薄款 好看~,4.9,59,349,$23.00
2987,四季情侶運動船襪 休閒襪子 UA 耐吉 三葉草船襪 贈品,5,4,165,$12 - $20
2988,【嘉美】襪子 男士中筒襪 秋冬潮牌 楓叶長襪 純棉女嘻哈街頭高筒襪 運動籃球襪,5,1,36,$29.00
2989,蝦皮優選大唐襪業 D225日系條紋中筒襪女 全棉捲邊中厚女襪 學院風堆堆襪子批發,5,6,57,$22.00
2990,【2019小童立體襪】AK8274 嬰兒立體襪/ 小朋友襪子/ 秋冬保暖襪/ 防滑點膠襪/ 台灣現貨出貨,5,66,210,$29.00
2991,香川 MIT 中統絲襪 超適合膝下裙、褲穿搭！,5,1,139,$15.00
2992,蝦皮優選壓力襪 久站剋星 壓力襪 彈性襪 美腿襪 靜脈曲張 壓力健康襪 小腿壓力襪套 健康機能中統襪,5,58,162,$129 - $179
2993,Lovelybaby✨ 韓版 豎條紋 鬆口捲邊 加強防掉 長筒襪子 #HW-S65,5,136,391,$55.00
2994,2019最新到貨 正版授權 台灣製造 MIT 卡通 San-X 全系列 角落小夥伴 角落生物 直版襪 船襪 童襪 短襪,5,48,406,$39.00
2995,【現貨免運】韓國襪子 繽紛夏日風短襪 K0599 正韓少女襪 韓妞必備短襪 百搭純棉襪 卡通襪 阿華有事嗎,5,120,279,$49.00
2996,蝦皮優選大唐襪業 W04個性潮流襪子糖果色捲邊堆堆襪情侶款 純色中筒襪彩色低幫長襪,5,88,454,$15.00
2997,FTZA 健康五趾襪 五指襪 (長)【DK大王】,5,22,284,$39.00
2998,現貨💗佑媽嚴選1009💗兒童花邊襪夏季薄款兒童蕾絲襪公主襪嬰幼兒女童絲襪水晶襪花邊蕾絲絲襪,5,27,98,$39.00
2999,【Beauty Girl 】❤️現貨秒發❤️馬卡龍色系糖果棉襪短襪襪子隱形女棉襪 素色短襪船型短襪淺口襪 隱形襪 船襪,4.9,11,223,$8.00
3000,【現貨滿額免運】時尚運動男生籃球短襪 純棉加厚毛巾底船襪 專業戶外跑步襪,4.8,41,290,$38.00
3001,蝦皮優選H-P06透膚兩面開襠 免脫絲襪 雕空設計 夏季 薄款 透氣 彈性性感 絲襪  打底襪 不易勾絲 (天使戀人著衣館),4.9,32,165,$39.00
3002,童褲 韓版新款兒童打底褲 寶寶 連褲 襪子 九分褲 褲襪 繡花小鳥女童打底褲BOBORA,4.8,184,544,$50.00
3003,H ♥ 現貨【一雙】公主風網眼透氣拼色襪寶寶襪兒童襪女童襪女寶襪女寶襪子透氣襪網眼襪,5,89,223,$55.00
3004,⭐️NoName⭐️ SHARE 余文樂襪 工裝針織襪 純棉 針織柔軟 中筒襪 工裝襪,5,202,821,$110.00
3005,蝦皮優選［現貨］0-2歲 韓版 新款 立體卡通 兒童襪 嬰兒 小童 寶寶襪子 防滑,4.9,119,445,$30.00
3006,現貨🍓草莓波波🍓春夏超薄隱形透明絲襪(T檔/蝴蝶檔/平口檔),5,7,89,$21.00
3007,【現貨免運】史努比立體耳朵中短筒襪 韓國襪子 K0453 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,849,"2,118",$45.00
3008,蝦皮優選💋轉角愛💋現貨情趣內衣 開襠免脫 連褲襪 長筒黑色絲襪 制服誘惑,4.8,177,555,$19.00
3009,圓點貓咪短襪 可愛卡通襪子 百搭短棉襪 氣質森女透氣流行復古潮襪韓版【LaVie洛薇】WS021,5,112,464,$29.00
3010,希媽咪團購🙋🏻‍♀️天然防風竹夾 竹衣夾 夾子 竹製夾子 曬衣夾 襪子夾,4.9,17,291,$1.00
3011,*Kurbis Store* 限量新品 全素面 坑條紋 棉質 長襪 (八色) 百搭單品,5,297,983,$120.00
3012,Manzi 曼姿 16908 1D極緻T型原色透膚絲襪,5,93,424,$69.00
3013,✨現貨✨秒出W096 新款ins 楓葉襪子中筒男士純棉滑板麻葉中長筒襪子潮流韓版街頭運動襪,4.8,326,"1,444",$24 - $25
3014,🇰🇷 超級好看的韓國襪子  🇹🇼,5,255,451,$39.00
3015,蝦皮優選【教練先生】NIKE 短襪 低筒襪  運動厚襪 薄襪 中筒 襪子 運動襪  三雙入 黑 白 SX7667 SX7677,4.9,398,942,$260.00
3016,【現貨實拍ing】👗👗 韓版時尚糖果色馬卡龍 簡潔淺口多色短襪 女襪 低幫襪 短筒襪 船襪 運動棉襪 批發,4.9,257,"4,205",$6.00
3017,蝦皮優選My♡╯XXL氣墊棉質船型襪 HANGYOUNG 加大尺碼 腳底加厚 男生短襪,5,55,392,$33.00
3018,蝦皮優選PaPa家居-愛家好收納(003) #台灣現貨 內衣收納盒 有蓋收納盒 內衣褲收納 內衣整理盒 胸罩收納盒 襪子收納盒,4.9,260,"1,055",$178 - $190
3019,歐麥尬 五指襪 襪子 防臭 棉 好穿耐用 現貨 白 灰 藏青 黑色 上班族 學生 辦公 男生,4.9,67,789,$25.00
3020,旅行家 防黴排汗1/2襪 (87201),5,52,618,$55.00
3021,半價啦！數量有限！⚡YOYO⚡三色可愛女短襪日系可愛條紋拼接色棉襪女學生襪三色拼接襪子襪子女船襪女短襪 低幫淺口隱形襪,4.8,438,"2,047",$1 - $5
3022,蝦皮優選🌞夏日必備🌞冰絲、蕾絲隱形襪多款系列組合,4.9,891,"2,028",$119.00
3023,瑪榭 360度全面防滑立體蕾絲隱形襪 止滑 防滑 吸汗 輕薄 無痕22-24cm/24~26cm(加大),5,47,267,$48.00
3024,蝦皮優選船型襪-日本超萌3D立體精梳棉親膚低筒襪 船型襪 內搭 交換禮物 春夏必備【AN SHOP】,4.9,239,"1,201",$19.00
3025,絲襪批發下架(NG品),4.9,30,"3,152",$10.00
3026,瑜珈襪 防滑襪 止滑襪 運動襪 瑜伽襪 船型襪 短襪 女生短襪 棉襪 防滑止滑襪 防滑地板襪 人魚朵朵 台灣出貨 現貨,4.9,137,"1,215",$13 - $49
3027,馬卡龍 船襪 隱形襪 超百搭【男女均可穿】,4.9,"1,404",16000,$7.00
3028,台灣製歐樂五指襪/分指襪/五指長襪/優質男襪/吸汗預防香港腳（歐樂五指健康襪）/24-26,5,20,163,$30 - $60
3029,SunFlower 三花 #466 1/4運動襪 毛巾底,4.9,120,"1,228",$69.00
3030,【買十雙免運】 足立康 Tree Com 男生除臭襪 FP101 輕壓力襪 中筒襪 運動襪 機能襪 足弓襪,4.9,193,"1,342",$100.00
3031,蝦皮優選行軍氣墊襪 久站 禦寒 台灣製 軍中必備,5,18,154,
3032,【限時下殺】新款韓版條紋中筒襪百搭學院風運動襪日系學生襪子長襪堆堆襪,4.9,"1,011","3,996",$25.00
3033,瑪榭 360度全面防滑立體隱形襪 MS-21706,5,69,538,$59.00
3034,韓國小桃心純棉愛心女襪子 中筒愛心襪,4.9,"1,396","4,081",$39.00
3035,貝柔 五趾襪 加大款 隱形襪 柔棉隱形五趾襪套 P381,5,14,109,$50.00
3036,夏季薄款襪子男襪純色短襪獨立包裝純棉船襪批發男士運動棉襪兒童襪學生襪,4.9,522,16000,$9 - $10
3037,【HanVo】雙線短襪 學生襪條紋運動學院風韓版 韓衣風格6003,4.9,"1,260","3,574",$19.00
3038,台灣製 社頭襪 物超所值 船襪  短襪 工作襪 襪子 中筒襪 學生襪 運動襪,5,9,88,
3039,蝦皮優選促銷 竹炭襪 休閒襪 200細針棉襪 1/2襪 防臭 抗菌 襪子 短襪,4.9,24,221,$20.00
3040,❤❤米菲襪襪~MIT台灣製~素色款棉襪/學生襪/長襪/膝下襪/小腿襪/長統襪~黑/白,4.9,92,562,$39.00
3041,Jp5588蜜桃美人--20丹   全褲型絲襪  15元輕簿透.  限量黑,4.9,35,822,$15.00
3042,蝦皮優選🌸高質感三色拼療癒色女短襪只要$35🌸女短襪  短襪 襪子,4.9,47,185,$35.00
3043,【新品優惠】韓國襪子 迪士尼開心大臉人物短襪 K0764 正韓少女襪 韓妞必備卡通襪 百搭純棉襪 素色襪子 阿華有事嗎,5,20,49,$39.00
3044,【新品優惠】韓國襪子全身側邊文字迪士尼短襪 K0681 正韓少女襪 韓妞必備卡通襪 百搭純棉襪 素色襪子 阿華有事嗎,5,114,293,$39.00
3045,【新品優惠】韓國襪子 森林好朋友系列短襪 K0833 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,7,43,$39.00
3046,BOBORA 麵包超人襪子可愛卡通少女心地板襪學生玩偶親子中筒襪堆堆襪短襪,4.9,96,464,$49.00
3047,蝦皮優選【現貨滿額免運】韓國襪子 航海王短襪 韓妞必備 正韓 船型襪 海賊王 魯夫 喬巴 韓襪韓國襪男襪女襪 哈囉喬伊 韓國代購,5,24,74,$39.00
3048,蝦皮優選大唐襪業 D238新款襪子低幫淺口短襪韓國卡通花邊學院風甜美百搭襪子,4.9,17,60,$25.00
3049,瑪榭 MS-21833 輕護足弓透氣運動襪 穩定腳踝、足弓輕護支撐 M L號,5,4,54,$39.00
3050,《Mrs.Bo》正韓🇰🇷 switch動物森友會 狸克 村民 小潤 傑克 韓襪 韓國襪 短襪📦現貨快速出貨📦,5,6,29,$37.00
3051,台灣現貨/ 15D加長款長腿絲襪170cm以上高個子夢娜膚色黑色咖啡色空姐灰色陰影OL隱形超薄性感大尺寸防勾絲耐勾菠蘿襪,5,7,52,$45.00
3052,【現貨免運】韓國襪子 滿版辛普森卡通中筒襪 K0657 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,159,375,$39.00
3053,限時特價 周年特惠 襪子 短襪 超級優惠 男士短襪 休閑短襪 韓式短襪 男士純色襪子,4.9,7,33,$1.00
3054,夏季新品 日系玻璃絲短筒女襪 ins風創意女士船襪 拼色棉底女襪 輕薄透氣學生襪 玻璃絲襪,5,4,78,$8.00
3055,【現貨秒發+實拍】設計師款 blue love 短襪 襪子 船襪 格紋襪 女襪 學生襪 棉襪 日系 法系,5,6,46,$19.00
3056,【新品優惠】韓國襪子 拼接撞色小圖案隱形襪 K0793 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,18,45,$39.00
3057,【現貨新品首發】三色塗鴉低幫淺口短襪 女韓國卡通花邊學院風甜美百搭襪子女潮船襪短襪,4.9,36,136,$28.00
3058,🐾台灣惟恩 微景觀 聖誕 雪人 聖誕老公公 聖誕禮物  多肉 盆栽 雪花 聖誕節 鈴鐺 聖誕樹 花環 襪子 蠟燭 星星,4.9,50,824,$4 - $18
3059,🧦襪子王🧦日系捲麻花辮復古長襪🧦韓國襪 waziking  古著,5,175,595,$45.00
3060,【台灣現貨】大小姐  彩棉女袜 爆款女船袜 糖果色女士袜子 纯色隐形女棉袜浅口短袜,4.6,11,91,$12.00
3061,Lovelybaby✨ 韓版 立體卡通襪子 寶寶襪子 寶寶襪子 0-1歲 現貨 #UZ-S92,5,21,54,$55.00
3062,【水虧1元特賣】 女襪 男襪 通用 襪子 舒適透氣防臭襪子 學院風搭 百低幫 純色 船襪 吸汗 透氣 淺口 防臭 短襪,5,4,169,$1.00
3063,蝦皮優選【襪子】男女襪子船襪夏季薄款男士低幫淺口隱形吸汗襪子学生休閒短袜 顏色隨機發貨,4.8,23,141,$9.00
3064,Ｗow shop 韓國空運 數字襪 滿版數字 文青款 韓妞必備長襪 百搭素色 基本簡約款 韓系穿搭 女襪 韓襪,5,45,138,$38.00
3065,🇹🇼現貨 兒童襪子 短襪  堆堆襪 純色襪子 糖果色系 -呆力兒童島,5,25,172,$30.00
3066,五指襪 素面 抗菌除臭 透氣排汗 抗腳臭 五趾襪 分趾襪 透氣 吸汗 短襪 透氣排汗 男 短筒 休閒棉襪,5,13,153,$23.00
