,item,rate,num_product,num_sold,price
951,角色扮演女王裝COS外拍SM女王內搭裝性感柔滑透視高領背心連身褲C1543,1667,726,2,$450
952,KIRKLAND KS 科克蘭女運動背心 一件,1836,114,2,$299
953,韓版 針織 細肩帶背心 女裝 吊帶背心 無袖 打底衫 修身 針織無袖背心上衣 金蔥 亮絲 金鍊 透明  顯瘦 時尚單品 ,106,2408,2,$99
954,Jack daniel girl 背心-2色 歐美潮牌西海岸刺青情色裸女美國棉,3930,2547,2,$240
955,HEY BITCH Sexy Girl 背心 白色 歐美朝牌性感裸女情色相片人物潮T,3819,2541,2,$399
956,依琳時尚館~*《A721》日系少女性感美背網紗細帶小可愛 森女萌款小清新甜美內搭吊帶背心上衣,1402,484,2,$230
957,熱賣夏季女網球裙套裝女無袖健身運動背心短裙褲套裝舞蹈跳操褲裙,68,49897,2,$652
958,Ω衣枝獨袖Ω2017夏季女裝韓版新款百搭性感內搭修身顯瘦打底吊帶純色針織背心,8602,3276,2,$179
959,夏季女童Moana海洋奇緣童裝無袖連身裙洋裝背心裙,209,1613,2,$299
960,❤♡iFaith♡❤韓版 女裙 修身 包臀 打底 背心 長裙 黑色 無袖 吊帶 連衣裙 長款 背心裙【SK003】,53,75,2,$169
961,JA歐美2015夏裝新款百搭顯瘦莫代爾小背心女寬鬆無袖印花大碼T恤,17815,23046,2,$450
962,【哈捏公主＊全新品】MUSSA LIZ LISA夢展望吉兒日系甜美風格＊ 原單少女款 美少女戰士蝴蝶結背心＊共四色＊預購,1421,88,2,$450
963,保暖背心--J73百變話題的女王裝扮-兩面可穿素面民俗風格連帽背心(黑.紫M-2L)-眼圈熊中大尺碼,3415,3117,2,$590
964,§琳の雜貨舖§冰雪奇緣 刷毛背心 女童背心,44,61,2,$200
965,公司貨 ,1352,497,2,$85
966,冬女電熱背心馬甲發熱 贈行動電源轉接線 防潑水保暖背心高山雪地禦寒 3M蓄熱棉碳纖維輕量級三段調溫COOHT JAPAN,3541,350,2,"$7,650"
967,秋冬必備女生款羽絨背心 馬甲背心 HCO連帽羽絨外套 背心外套 羽絨服,10,623,2,$790
968,韓版性感女性U字領純色素面打底長袖夜店深V字領衣服修身顯瘦吸濕排汗棉牛奶絲保暖女生T恤運動百搭背心外套牛仔短褲裙【翔盛】,8147,731,2,$150
969,【10103】職業男女OFFICE ☆ STAR 飯店旅館業紫色OL背心 S-5L,1713,1083,2,$400
970,【80016】職業男女OFFICE ☆ STAR OL必備背心洋裝,1713,1083,2,$500
971,BROOKS布魯斯BK220010605夜光慢跑服飾-女運動圓領背心(桃紅),3205,2929,2,$500
972,※貓咪動漫※  Cosplay服裝 日系 V領毛衣 日本 JK制服 校服 學院風針織衫校服背心 cos輕音少女人渣的本願,3990,4047,2,$350
973,依琳時尚館~*《A201》日系春夏純棉顯瘦修身內搭蕾絲連衣裙中長款襯裙淑女甜美剌綉吊帶背心裙層層網紗連衣裙 無袖連身裙,1464,410,2,$480
974,Q小緁童裝Q    [貨號A0214] 童装 夏款[中大童] 娃娃領雷絲女童背心連衣裙,1711,377,2,$300
975,流行[P11P]2014夏裝背心女打底衫顯瘦性感百搭超修身U領背心,507,1782,2,$225
976,NIKE PRO HYPERCOOL女生運動背心610760-383綠*尺寸詢問*,3205,2929,2,$800
977,NIKE女性PRO HYPERCOOL運動背心-610760-011 尺寸詢問,3205,2930,2,$770
978,有多種顏色 ,6074,441,2,$199
979,☆優米小舖☆【SS04030】韓版夏款修身顯瘦女裝高腰碎花抽繩背心寬鬆無袖圓領連身裙/長裙*★3色★,3984,3288,2,$305
980,Q小緁 童裝 Q     韓版童裝[貨號A0186] 夏款中小童女童寶寶背心襯衫裙式T恤牛仔衣,1712,376,2,$280
981,女童小圓點無袖連衣裙夏天 小女孩子蝴蝶結背心裙 雪紡 小洋裝,9941,885,2,$165
982,☆優米小舖☆【SS04014】韓版夏款修身顯瘦女裝背心開叉性感波西米亞拖地裙/長裙/連身裙*胖MM/大碼可穿*★5色★,3983,3288,2,$535
983,全館滿699免運【MONKEY BABY 】秋冬必備超保暖搖粒絨背心暗紅色男女童皆可(B00036),2794,1988,2,$99
984,★漫妮 funny★韓版 時尚 大U領 女背心 U形圓領背心 打底衫【Y0011】,36,32,2,$69
985,※ 貓咪動漫 ※ 水手服 學生服 馬甲背心 女生校服 日韓班服制服誘惑演出服裝cos衣服+裙子送馬甲,4006,4043,2,$590
986,◎庫存品特價出清。德國品牌 女童款 搖粒絨保暖背心 馬甲 防寒衣 122-152cm,8000,346,2,$300
987,小蜜桃精緻童裝衣舖**12121336桃色小女孩防風刷毛連帽背心5號出清價150元可面交,4886,1842,2,$150
988,【駱馬精品】美麗諾羊毛衛生衣.NY-837女背心100%羊毛【勤益羊毛被.羊毛內衣.YODO XIUI浴巾毛巾】,1200,81,2,"$1,180"
989,＊mini & PUNK LOLO＊黑暗龐克視覺-特務女警危機任務條紋繞頸馬甲背心(Y-395)PUNK LOLITA,1572,6935,2,"$1,680"
990,＊mini &amp; PUNK LOLO＊夢幻可愛童話-航海王冒險傳奇水手少女蕾絲背心洋服(藍色)LOLITA,1578,6941,2,"$2,080"
991,【odlo】特惠價 522571 黑 女 polartec 時尚保暖雙面穿刷毛背心 warm 中層衣 保暖背心,10011,5761,2,"$2,990"
992,魔法Baby~百貨專櫃正品LE18品牌~氣質格紋厚鋪棉背心裙~女童裝~k32024,3820,10898,2,$499
993,背心 書包 文藻外語學院 女生夏季制服 表演服 角色扮演 學生制服 學生妹 可出租 可面交 勿直接下標,146,63,2,$1
994,*內衣市場* 台灣製 NO.2109 女生背心 女背心,3186,312,2,$100
995,*內衣市場* 台灣製 NO.5130 女生背心 女背心,3181,312,2,$150
996,新推出 長袖機能型背心8228 告別蝴蝶袖 女人我最大推原價690元 限時特價中,646,39,2,$450
997,ManhatTarte】 美國名牌 HOLLISTER 女生 easy fit 條文 背心 小可愛 現貨在台,418,315,2,$350
998,5Cgo【快樂窩】15226566286 竹纖維夏季背心家居服卡通大力水手男士女士情侶睡衣,756,21635,2,$370
999,＊桐言桐語＊【CA0117】俏甜女孩‧MIT圓領純色感棉質貼身背心－5色,5891,701,2,$189
1000,女生日韓校服毛衣背心休閑V領/絲光棉背心/有彈力/短袖格子裙套裝,128,806,2,$720
1001,"**竹炭女運動背心**吸濕透氣,遠紅外線,負離子-特價1件400元-MIT台灣製",2292,770,2,$400
1002,$布童凡享$清新海洋系女孩必備點點領巾蛋糕裙背心洋裝-特價80元(商品編號3207007912),636,222,2,$80
1003,手工製品 ,3692,10113,2,$219
1004,手工製品 ,3783,10581,2,$99
1005,有多種尺寸 ,1828,1066,2,$290
1006,NIKE女性NIKR PRO HYPERCOOL 緊身背心535549 -010,3205,2932,2,$780
1007,【HELLA 媽媽寶貝】美國 RuffleButts 小女童甜美綁帶背心_Lime Pink Woven Halter_綠色甜美粉,488,1291,2,"$1,050"
1008,[Easyship] 美國代購 	 Adventure Time 探險活寶 23款  女生 T-shirt  背心3 件3300,3991,4677,2,"$1,250"
1009,俏麗一身【台灣製】Y字細肩帶運動內衣少女內衣透氣排汗無鋼圈瑜珈有氧運動居家休閒小可愛百搭外搭背心B2519獨家代理,2019,3197,2,$288
1010,俏麗一身【台灣製造】暢銷款Y字細肩帶運動內衣少女學生發育內衣無鋼圈瑜珈有氧運動居家休閒小可愛百搭外搭背心B2519卡哇伊,2043,3099,2,$288
1011,俏麗一身~【台灣製】V7228A少女發育成長胸衣基礎款背心無鋼圈可拆胸墊吸汗透氣好150/160,2042,3090,2,$100
1012,【suyi舒雅 】垂墜感荷葉邊長版罩衫舒適女背心(94188)M~XL黑色-涼感蠶絲棉吸濕排汗衫Vanotia,334,306,2,$390
1013,【suyi舒雅 】淡定一夏鑽字涼感女背心(301)M~2L黑色-蠶絲棉保暖排汗衫Vanotia,334,306,2,$220
1014,支援付款快手,1722,372,2,$80
1015,=韻律女孩= 台灣製造 瑜珈運動背心(附bra) 瑜伽、韻律、有氧、平日穿著可 歡迎團購( 黑 ) 22056,56,18,2,$390
1016,☆福安衣宰鋪~衣服的甘仔店☆~~ 華特雅-簡約時尚OL辦公室女背心(深紫)(暗紅)(咖啡),131,71,2,$690
1017,大里RV城市【意都美 Litume】《出清款》女款Primaloft ONE 雙面連帽保暖背心.防風防潑水 H7026,5411,8053,2,$990
1018,享溫馨情趣內衣制服女式睡衣紫色背心演出服制服紫色Q7018,4181,244,2,$128
1019,(1410-Z2)換季特價 庫存出清/搭配女王黑色亮面編織背心馬甲/簡易隨意搭配穿出自我風格-sybilla,3854,1016,2,$100
1020,嘉芸的店 日本製Chinon超薄 涼感 圓領無痕 吸汗背心 日本女士必番 優雅排汗衣 夏季商品,210,16514,2,$450
1021,Oo吉兒oO蘿莉塔哥德性感RQBL賽蓮女妖黑蒂斯維多利亞燙銀刺繡馬甲裹胸背心 gothic【JR21098】,53249,6539,2,"$1,510"
1022,專櫃正品 ,505,368,2,$320
1023,《Hollister Co.》A&F 副牌 Beach Street 女款羽絨立領背心【粉S】限lin2small下標,1263,1902,2,$100
1024,＊mini & PUNK LOLO＊黑暗哥德視覺-華麗血腥薔薇絲絨羽毛不規折背心(女款.Y-330)~個性登場!,1579,7056,2,"$2,480"
1025,公司貨 ,22478,28621,2,$540
1026,【PRINCESA】女仕全蕾絲背心襯衣(4720)(M/L),61,1602,2,$890
1027,【日本帶回】UNIQLO 夏日必備! 蕾絲 背心 純棉 2way ~ 超好搭 優雅淑女的最愛! 附贈IOIO束口袋!,137,12,2,$380
1028,LILI全竹炭女背心(緹花寬肩)(高吸汗.吸味)(穿不臭)夏季良伴,263,313,2,$280
1029,《任意門親子寶庫》【C035】冬季刷毛羔羊絨背心 男女寶寶加厚款超保暖 寒流必備 瓢蟲紅/青蛙綠,7585,693,2,$300
1030,&quot;金龜子布玩布書&quot;日單女童花朵吊帶背心、內褲組，120~130公分，純棉材質,512,146,2,$120
1031,"***多多補給站*** [宜而爽]123-202女羅紋背心--正品到貨品質百分百,非一般福利社,賣場貨",570,1496,2,$120
1032,代購  加拿大品牌 男女款羽絨馬甲/羽絨背心,2695,6619,2,"$1,100"
1033,女裝連身裙夏裝吊帶裙洋裝連衣裙開叉木耳荷葉邊無袖背心背帶裙  A06091 ,100,328,1,$590
1034,可開發票ღ前拉鏈運動內衣女背心式防震跑步聚攏健身高強度定型美背瑜伽文胸,678,150856,1,$833
1035,新品上架-棉質無鋼圈文胸薄款女小胸背心式調整型運動內衣無痕睡眠胸罩 KV7285-可開發票,8,3882,1,$450
1036,限時優惠8折 女童內衣 發育期小背心初高中學生內衣少女文胸女孩棉大童11-12-13-14-16歲 4條裝,19,19816,1,$600
1037,內衣媽媽內衣文胸中老年前扣文胸女無鋼圈純棉聚攏大碼背心式美背胸罩【時光軌跡】,961,528735,1,$557
1038,健身文胸背心式運動內衣女防震跑步聚攏定型收副乳瑜伽文胸專業運動bra【時光軌跡】,969,533071,1,$845
1039,蛋蛋屋:限量特價 ebay熱賣 歐美款大碼 雪紡連衣裙 V領簍空連身裙 無袖掛脖連體裙 A字裙 女裝 洋裝 吊帶裙 背心,2561,1101,1,$124
1040,豹紋小吊帶背心女夏季內搭外穿短款打底衫無袖心機性感低胸上衣潮,344,198545,1,$955
1041,內衣 前扣媽媽背心式內衣文胸中老年人背心式純棉無鋼圈大碼胸罩女薄夏『』,715,196763,1,$616
1042,限時優惠8折 無袖雪紡上衣 吊帶背心女正韓新款寬鬆夏裝純色拼接蕾絲百搭雪紡無袖打底衫上衣,10,15639,1,$546
1043,新年慶毛衣背心吊帶女秋冬新款高領保暖針織背心女毛衣外穿無袖內搭打底上衣新品,384,199100,1,$400
1044,運動背心女文胸防震跑步定型瑜伽健身聚攏學生少女吊帶外穿 PA4704AI免運,1225,198871,1,$968
1045,全場優惠★ 韓版毛衣背心男 V領青少年毛線坎肩女無袖馬甲學院風純棉針織馬甲 -解憂雜貨鋪,247,198439,1,$800
1046,全場優惠★ 馬甲女短款韓版學生學院風2019春秋季新款針織背心毛衣坎肩馬夾 -解憂雜貨鋪,247,198439,1,$348
1047,學院風馬甲女針織秋冬款套頭bf百搭寬鬆韓版學生v領無袖毛衣背心 XN9178,1147,196227,1,$489
1048,智慧加熱馬甲 冬季發熱背心 定制發熱服男女電熱衣服工作電加熱服13540,16,617,1,$850
1049,背心 韓版露臍短款修身顯瘦百搭打底衫吊帶小背心女（4色） Al聖誕禮物,2974,804340,1,$399
1050,交換禮物 內搭襯裙 打底背心裙女2018中長款圓領吊帶內搭襯裙簡約大尺碼背心連身裙修身,980,196488,1,$599
1051,交換禮物 顯瘦西裝單釦長版背心 中大尺碼民族風女裝,584,196185,1,$670
1052,85折優惠搶購 2019春裝韓版女裝百搭無袖牛仔馬甲背心女夏新短款顯瘦夾克小外套,361,198997,1,$499
1053,健身閨蜜無袖速干運動背心女外穿跑步上衣健身瑜伽服短款純棉罩衫 琴家灣,299,198442,1,$928
1054,可開發票 黑色吊帶背心女打底內搭百搭緊身性感白色大碼純棉細肩帶短款小清新上衣 〖尚美2館〗,971,199874,1,$410
1055,可開發票 背心女外穿v領針織冰絲性感小飛袖荷葉邊條紋無袖上衣露背t恤潮 〖尚美2館〗,971,199874,1,$692
1056,電熱馬甲 發熱背心 充電加熱馬夾 男女可穿 可調節大小馬甲背心智能加熱14415,386,651,1,$819
1057,限時優惠8折 運動文胸女防震跑步聚攏學生瑜伽大尺碼薄款背心睡眠無鋼圈運動內衣,581,194844,1,$551
1058,【獨家試愛情趣用品】2020年新升級款秋冬必備安全智能防水防風USB恆溫充電電熱背心(男/女款)發熱衣/迷彩 衛生保暖衣,7814,13300,1,$950
1059,雙十二*健身文胸dcw吊帶運動背心女帶胸墊健身內衣跑步防震聚攏文胸瑜伽服,289,196770,1,"$1,653"
1060,雙十二八五折優惠 無袖洋裝 女春夏背心長裙韓版顯瘦無袖拖地大擺洋裝超長寬鬆黑色無袖大擺連衣裙 -解憂雜貨鋪,247,199011,1,$337
1061,全館免運◆夏季新款街頭籃球服字母T恤中長款寬鬆無袖bf風背心上衣女潮 【品質保證】-糖果原創,578,198397,1,$378
1062,雙十二特惠夏季流行韓版吊帶背心純魚尾裙中長款裙子女裝學生新款洋裝聖誕,189,198998,1,$345
1063,新款中老年中長款大碼坎肩秋冬季顯瘦羽絨棉馬甲女背心外套媽媽裝 羽絨馬甲 棉馬甲 背心 馬甲背心,359,128665,1,"$1,035"
1064,雙十二限時85折 內搭裙 蕾絲洋裝女夏中長款寬鬆韓版無袖大碼包臀打底衫背心吊帶莫代爾,439,445765,1,$399
1065,【官方站】阿爾巴卡羊駝絨保暖背心 機能輕便 防風 防水 防污漬  羊羔絨 戶外防風機能服 男女同款,24,204,1,$798
1066,《預購-BD70》IEGO~男女多功能胸包斜挎包 街頭潮牌戰術包 工業馬甲胸前背包 嘻哈戰術背心 情侶街頭多口袋,1388,5014,1,$438
1067,毛衣背心馬夾春季韓版寬鬆短款毛衣套頭針織背心女學生馬甲外搭毛線衣外套-量販優選,819,191291,1,$435
1068,智能加熱馬甲電熱背心恒溫充電男女款冬裝USB保暖全身發熱棉衣服（可開立發票）,59,198639,1,"$1,417 - $2,901"
1069,2019新款韓版V領無袖修身針織背心女純色顯瘦吊帶打底衫上衣,0,9487,1,$550
1070,新品優惠◇◇吊帶洋裝 韓版女士背心裙大碼吊帶裙寬鬆莫代爾連身裙中長款背心吊帶打底衫,542,196839,1,$276
1071,限時優惠8折 針織馬甲毛線背心女春秋新款韓版毛衣馬甲女針織寬鬆V領中長款坎肩女,980,196310,1,$351
1072,免運 可開發票 西裝馬甲女春夏新款時尚修身中長款拉鍊雪紡背心馬甲坎肩女秋 『四方緣 』,59,186322,1,"$1,252"
1073,新品優惠*自發熱護肩衫馬甲護頸護肩護背護腰保暖男女磁療坎肩背心,542,196839,1,$396
1074,上新寶貝免運8折 莫代爾Y字長裙帶背心女修身包臀內搭吊帶裙中長版掛脖打底裙 -妙可多家居,173,199912,1,$299
1075,【可開發票】秋裝韓版2019新款寬鬆短款慵懶風外穿針織上衣套頭無袖毛衣背心女※優品百貨※,2008,347857,1,$788
1076,中年大碼內衣媽媽內衣文胸中老年內衣女胸罩無鋼圈全棉背心式前扣文胸純棉內里 一級棒Al免運 可開發票,2974,804340,1,$348
1077,寶寶外出服 兒童背心季男童夾棉背心女童棉背心嬰兒寶寶純棉加厚保暖背心-時尚主義,416,161524,1,$395
1078,全館免運★女帶胸墊裹胸內衣無鋼圈抹胸吊帶短款工字背心瑜伽運動文胸內衣-糖果原創,466,199126,1,$375
1079,【可開發票】馬甲 大碼媽媽裝搖粒絨馬甲背心中老年女裝春秋抓絨衣保暖馬甲坎肩外套※優品百貨※,1995,303764,1,$353
1080,兒童馬甲 兒童羽絨棉馬甲男童春加厚女童兒童背心外穿小孩坎肩洋氣馬夾-量販優選,811,191136,1,$450
1081,加熱馬甲女秋冬季智慧發熱電熱背心USB充電保暖坎肩馬夾外套冬裝,419,161525,1,"$1,612"
1082,智慧溫控電熱馬甲加熱背心充電發熱男女冬季全身保暖衣服外套坎肩,426,164049,1,"$1,989"
1083,【可開發票】米蘭 2019新款皮草馬甲短款仿水貂毛毛毛背心女系帶無袖外套馬甲正韓※優品百貨※,1995,307046,1,$424
1084,免運附發票【北方狼】3色★Wildland 荒野女款SOFTSHELL防風保暖背心  0A72705,1930,947,1,"$1,580"
1085,兒童裝馬甲秋冬男童加厚外套女活動保暖背心搖粒絨幼兒園坎肩定做 一級棒Al免運,2963,804858,1,$420
1086,Oo吉兒oO處男殺手露臍低胸設計款性感針織背心 日韓簡約甜美小清新少女風【J2W400005】,53168,6375,1,$348
1087,免運 可開發票 黑色吊帶背心女打底春秋百搭短款直筒顯瘦寬肩帶坎肩大碼無袖內搭 【樂淘雜貨鋪】,4,129663,1,$699
1088,兒童馬甲 新品兒童馬甲冬季加厚男女童兒童中大童羽絨棉坎肩背心外穿 魔法世家,555,198359,1,$330
1089,高領無袖背心大碼網紗打底衫女薄款內搭緊身上衣 免運 可開發票 〖尚美2館〗,971,199874,1,$544
1090,發熱馬甲背心充電式USB電加熱保暖防寒衣服智能溫控男女電熱馬甲-極限SPORT,354,199242,1,"$3,792"
1091,USB充電智慧發熱馬甲男女保暖羽絨棉背心坎肩冬外套自動加熱衣服送人禮物送父親 時尚 一級棒Al免運 可開發票,2963,804858,1,"$1,162"
1092,智慧充電加熱馬甲電熱背心發熱服電暖衣服男女冬恒溫保暖馬夾坎肩13530,457,1045,1,"$1,050"
1093,台灣２４Ｈ現貨 自發熱護肩衫馬甲 護頸護肩護背護腰帶 保暖男女磁療坎肩背心,69,130,1,$239
1094,球衣籃球服寬鬆BF風中長款無袖T恤吊帶背心外穿女學生上衣夏百搭 一級棒Al新品 全館免運,2963,804858,1,$468
1095,新品新款莫代爾大尺碼連身裙夏女睡裙女胖mm 短袖V領加肥寬鬆背心裙（L-XL）8色  免運 可開發票 【居家樂百貨】,4,185257,1,$587
1096,【可開發票】馬甲外套 反季特賣棉馬甲女春秋冬韓版中長款女裝保暖加厚棉服馬甲背心外套 〖啵嘰一口〗,17,346411,1,$509
1097,新品優惠*少女文胸初中小學生高中運動內衣背心式純棉小孩女童發育期胸罩薄,531,197069,1,$384
