,item,rate,num_product,num_sold,price
1250,[SUN] Saucony 索康尼 女款 運動短褲 慢跑短褲 SY81250-BRS,1211,1448,1,$890
1251,2014韓版新款春裝女裝顯瘦連體衣服 夏季 連體褲 短褲休閑連衣褲,179,49998,1,$630
1252,"【n0900台灣最便宜】2015 NIKE-快速排汗-女慢跑短褲附三角內裡-ival Printed 4""-645459",22663,29122,1,$960
1253,百搭3色口袋蕾絲花邊棉布鬆緊防走光打底褲南瓜褲燈籠褲女短褲熱褲內搭黑白粉lolita/Gothic/punk,7964,10036,1,$400
1254,(OK棒)Mizuno 美津濃 女款輕量短褲 慢跑褲 飄飄褲 馬拉松 抗紫外線 路跑褲 運動褲(J2TB5703),13435,882,1,$860
1255,短褲【TSP003】實拍圖-迷彩短褲 裙子 牛仔 褲子 短褲 短裙 百搭褲 收納女王,5861,1541,1,$199
1256,"俏女郎黑色雪紡短褲裙#L(腰圍26""~31"")",1181,7540,1,$120
1257,916''''accessoryn916'''' accessory圓點雪紡衫蕾絲短褲休閒套裝女款套裝6156,507,1782,1,$305
1258,★鈞元寶貝屋★baby doll原單新款全棉男女童牛仔吊帶褲短褲,537,488,1,$550
1259,＊鈺滿糖＊超短褲迷你短裙必備三分褲裙褲蕾絲褲三層打底褲防走光安全褲女夏天必備,590,163,1,$129
1260,NIKE MODERN MIX 女生慢跑運動梭織短褲 545860-414尺寸詢問,3205,2931,1,$960
1261,MIZUNO 女田徑背心-上衣590元+短褲490元,1270,6411,1,$490
1262,❤ 大老婆小寶貝❤清涼款~小女童點點無袖上衣+小短褲套裝(90.100.110.120.130),1184,1305,1,$210
1263,NIKE女性慢跑4吋RIVAL短褲624593-639 尺寸詢問,3205,2927,1,$850
1264,有多種尺寸 ,2728,1924,1,$120
1265,大里RV城市【瑞多仕 RATOPS】涼夏熱銷 女款 彈性排汗運動褲.休閒短褲.快乾短褲.排汗褲.抗UV短褲 DB8701,5083,8068,1,$590
1266,有多種尺寸 ,636,223,1,$80
1267,$布童凡享$海洋女孩炎夏涼爽穿搭必備滿版亮點點布料短褲(天空藍11號) -出清價80元(商品編號0807005714),636,223,1,$80
1268,全館滿699免運【MONKEY BABY 】粉紅色伸縮布料女童短褲(2603),2794,1992,1,$99
1269,【Q娃屋】全新 女童甜美款 內搭褲 短褲 五分褲 中褲 安全褲 蝴蝶結印花紐扣款 90/100/110/120/130,11004,351,1,$70
1270,EasyMain 衣力美 RT116_53藏青 女彈性速乾運動短褲排汗褲/運動褲/機能褲/快乾休閒褲,2174,4678,1,$808
1271,居家短褲~台灣製清涼緹花布男女童短褲(藍.粉)~(0~12M)~魔法Baby~h1112,3920,10934,1,$149
1272,【專賣好款】 女 游泳裝短褲~女士寬鬆遮臀繫帶平角沙灘褲 浮潛 溫泉泳褲 (W-053),689,662,1,$450
1273, BAISKY 自行車衣  Excelsior 女款短袖短褲套裝 牛奶絲 沖孔座墊 百士奇,3566,669,1,"$1,890"
1274,全館滿699免運【MONKEY BABY 】蝴蝶結兔子耳朵女童短褲黑色、紅色2色可選(70501),2782,1967,1,$88
1275,手工製品 ,3736,10420,1,$389
1276,太坑爹  小女童小花牛仔短褲 <牛仔黑 10號>,1405,62,1,$70
1277,手工製品 ,3680,10076,1,$349
1278,內搭褲~台灣製女童五分內搭褲~女童短褲~魔法Baby~k34868,3874,10639,1,$189
1279,∞妍妍精緻生活館∞ 韓國情侶裝夏裝韓版女裝毛巾料沙灘裝防曬裝 純棉短褲 5959,441,842,1,$290
1280,手工製品 ,3774,10566,1,$299
1281,☆優米小舖☆【SUTA02002】韓版夏季新款男女情侶文字印花綁帶短袖帽T恤/條紋鬆緊短褲*有大碼*★,3984,3288,1,$575
1282,＊mini &amp; PUNK LOLO＊龐克個性街頭-冥界轉生靈魂少女輕搖滾格紋吊帶造型短褲(71123)PUNK LOLITA,1579,7056,1,"$1,080"
1283,＊mini & PUNK LOLO＊黑暗龐克街頭-魔法少女養成學院蘇格蘭百摺短裙+短褲二穿(黑.61273)PUNK,1578,6935,1,"$1,060"
1284,(等你來娶我.等你嫁給我)創意情人節 生日禮物 搞笑情侶四角內褲 全棉莫代爾性感男女情侶短褲 加強版純棉卡通情侶內褲,667,196,1,$169
1285,(小破孩親親)創意情人節 生日禮物 搞笑情侶四角內褲 全棉莫代爾性感男女情侶短褲 加強版純棉卡通情侶內褲,667,196,1,$169
1286,(愛情條碼0520@1314)情侶內褲 創意情人節 生日禮物 搞笑情侶四角內褲 全棉莫代爾性感男女情侶短褲,667,196,1,$169
1287,(想一輩子照顧妳.我愛你)情侶內褲 創意情人節 生日禮物 搞笑情侶四角內褲 全棉莫代爾性感男女情侶短褲,667,196,1,$169
1288,(表白我的愛.520)情侶內褲 創意情人節 生日禮物 搞笑情侶四角內褲 全棉莫代爾性感男女情侶短褲,667,196,1,$169
1289,PChomePay支付連 現金 (ATM、餘額、銀行支付),747,20675,1,$450
1290,2013蝙蝠衫 韓版T恤 女短褲 女裝 運動服 運動套裝 女款 夏裝休閑服[127525-012],2246,4860227,1,$270
1291,★WoBe生活童館★~~☆炎熱夏天海灘必備休閒彩點短褲 男女都可穿(90cm~130cm),188,115,1,$80
1292,手工製品 ,3775,10519,1,$129
1293,◎庫存品特價出清。德國品牌 女款 海灘褲 短褲 沙灘褲 中腰直筒短褲,7961,361,1,$200
1294,專櫃正品 ,1449,726,1,$930
1295,在台《Hollister Co.》A&F 副牌 女款 CURVED HEM SHORT-SHORTS 棉褲短褲【白XS】,1262,1903,1,$990
1296,有多種顏色 ,2811,574,1,$299
1297,AROPEC 女款萊克運動競走短褲/適合所有水上活動、馬拉松及賽跑 穿著舒適Lope shorts 原價NT.1000元,1121,1456,1,$900
1298,【綠色運動】熱銷女款小貓 騎行服 自行車車衣 自行車短袖短褲套裝 車衣車褲短套裝,10036,4332,1,$750
1299,森林寶貝屋~新款夏裝背心-寶寶T恤-短褲-純棉童裝-男女童嬰兒衣服- 兒童套裝-2色發售,2011,1006,1,$250
1300,魔法Baby~日系動物系列背心短褲套裝(瓢蟲.老虎)~男女童裝~k28423,3793,10686,1,$199
1301,有多種尺寸 ,1834,780,1,$250
1302,銀魂 動漫周邊短褲 坂田銀时 銀時 沙灘褲 運動休閒褲 男女適穿,4132,815,1,$690
1303,純色心情☆少女時代蔡依林明星打歌服酷辣緊身漆皮短褲套裝夜店演出服舞蹈服 超酷表演服 個性演出服,531,748,1,$660
1304,【繪繪】Smilodon 自行車褲 高密度底墊 柔軟好穿 頂級萊卡專業車褲 男/女都適合 短褲 ,3942,1535,1,$750
1305,NIKE Dri-FIT女生慢跑運動短褲 田徑短褲(附內裡)451483-336*尺寸詢問*451483-613,3205,2931,1,$950
1306,NIKE 女生慢跑運動短褲田徑短褲(附內裡)451483-013黑藍451483-613黑紅*尺寸詢問,3205,2931,1,$950
1307,全新女童純棉短褲~零碼出清,274,227,1,$25
1308,原廠Hummel Stay Authentic  吸濕排汗女短褲,2523,666,1,$320
1309,專櫃正品 ,537,488,1,$499
1310,線條開檔短褲~換尿布不用脫褲子唷~男女童皆可 質料柔軟彈性佳~零碼紅色90 售價 100元,362,46,1,$100
1311,☺欣羽寶貝屋☺少女短褲~材質媲美日單專櫃~大童粉色5分縮口褲.出清特價120元,274,224,1,$120
1312,美國現貨《Abercrombie&amp;Fitch》A&amp;F 女款 Marisa 徽章LOGO貼布 彈性牛仔短褲 不收邊設計 熱褲【4】臀圍35~37  臀寬44cm,1263,1902,1,"$1,750"
1313,帥哥小舖~BEN  BEN猴女棉質休閒短褲每件99元,1512,203,1,$99
1314,美國現貨《Hollister Co.》A&amp;F 副牌 女款 Capistrano 舒適純棉 睡褲 居家褲 厚短褲【S】,1259,1908,1,$990
1315,"限時優惠代購《Abercrombie &amp; Fitch》A&amp;F 女款 Addison 蝴蝶結緞帶束繩厚棉褲 睡褲 居家褲 短褲【XS,S,M,L】共6色",1263,1902,1,$990
1316,"限時優惠代購《Abercrombie &amp; Fitch》A&amp;F 女款 Addison 蝴蝶結緞帶束繩厚棉褲 睡褲 居家褲 短褲【XS,S,M,L】共6色",1254,1912,1,$990
1317,"NIKE AS 5"" WOVEN NEW TEMPO SHORT女慢跑短褲645562-856橘 *尺寸詢問*",3205,2927,1,$810
1318,【YOYO芭比小舖】P-126 飄逸紗質造型蛋糕短褲裙  ｜專賣:學生.賽車.空姐.女僕,4954,0,1,$250
1319,(小惠的店)三 迷彩男士迷彩平角褲 女士比基尼平口短褲12336男情侶泳裝情侶泳衣,7625,164,1,$350
1320,專櫃正品 ,1241,1949,1,$980
1321,有多種尺寸 ,503,415,1,$400
1322,【DEODAR】超彈力休閒摩登速乾女短褲.吸濕排汗.天然纖維.穿搭性多樣化#0054-暗卡其,5461,8226,1,$790
1323,支援付款快手,1526,6622,1,"$1,880"
1324,全新品↘超低優惠★專櫃Kaka &amp; Polly★4號(100公分)男女童紅色大象短褲(品牌LOGO),2209,474,1,$89
1325,【大J襪庫】C-9圈圈花朵網褲襪-小花網襪-網格襪-格子網襪-蕾絲襪-女生性感網襪-黑色藍紅-日本雜誌款-搭短褲馬靴-新款上市!,8048,1284,1,$110
1326,all in小館~女生針織短褲~80~120~降價大出清79元,705,1446,1,$79
1327,有多種尺寸 ,160,294,1,$198
1328,❤♡iFaith♡❤韓版 牛仔短褲 鬆緊 捲邊 抽繩 高腰 牛仔女褲 寬鬆 休閒牛仔 【S0003】,53,75,1,$189
1329,~排汗王~XMAX~斜紋童休閒短褲-男女童款~短褲~耐磨~郊遊~踏青~騎車,25044,1397,1,$230
1330,支援付款快手,223,1393,1,$300
1331,粉色小女孩花朵帶胸墊家居服睡衣套裝 吊帶背心加短褲【不透明睡衣 家居睡衣 全新商品】~戀愛物語~,243,1081,1,$290
1332,夜店短褲2015新潮性感低腰齊比超短褲夏磨破牛仔短褲女韓版熱褲女 ,273,49982,1,$510
1333,2015秋鼕新款外穿提花高腰闊腿短褲 顯瘦A字褲大碼黑色韓版短褲女 ,272,49987,1,$650
1334,夏季青少年休閑運動套裝純棉簡約家居服女士白T恤短袖配短褲睡衣 ,273,49976,1,$730
1335,短袖時尚女裝純棉睡衣休閑運動套裝女夏裝短褲可外穿兩件套家居服 ,272,49987,1,$540
1336,M807 新款夏季女式牛仔短褲熱褲夜店表演性感低腰特側邊綁帶造型露臀翹臀超短褲 5色,3200,5097,1,$399
1337,M645 新款夏季女式牛仔短褲熱褲夜店性感低腰簡約露臀超短褲 5色,3183,4907,1,$399
1338,高腰牛仔短褲 三釘釦熱褲 彈力超短褲 後腰圍鏤空 單寧短褲 顯瘦牛仔褲 女款丹寧短褲(050-5537) sun-e,3485,1265,1,$390
1339,日本潮牌 2017 Champion 冠軍短褲 休閒褲 小衛褲 運動短褲 五分褲 純棉男褲 supreme 男女,449,0,1,$430
1340,特價299-排汗王~X-MAX~台灣製~X1783女款運動時尚短褲~休閒~跑步~,24828,1425,1,$299
1341, 實拍春夏鬆緊腰傘裙短褲高腰學生女長裙半身裙A字蓬蓬牛仔短裙 ,1558,1707,1,$330
1342,「韓瘋之子」《運動七分褲》素面短褲男 棉褲男 素色鬆緊褲男 純色縮口褲男 束腳休閒褲男 街舞表演褲 7分情侶褲 男褲女褲,5239,307,1,$299
1343,【菲兒♡童裝】【限時特賣】韓版兒童短褲 純棉 三分褲 男女童褲 22703,269,288,1,$88
1344,兩件免運【貝娣泳裝】M067B女款長袖短褲三件式比基尼泳衣/有情侶裝M~XL衝浪水母衣防曬浮潛水服泡湯游泳裝/現貨+預購,1858,737,1,$520
1345,RV城市【美國 The North Face】女款輕量透氣快乾排汗短褲.運動短褲.防曬休閒短褲/50UPF+ 2XUE,5401,8015,1,"$1,595"
1346,PChomePay支付連 信用卡,1546,1645,1,$490
1347,2017夏牛仔短裙女高腰A字包臀半身裙防走光磨毛邊短褲裙a潮,1553,1674,1,$290
1348,翔翔童衣舖[貨號:3012]女童款~滿版蝴蝶結壓褶平織短褲/褲裙,2505,632,1,$75
1349,荒野 WILDLAND 女 彈性抗UV短褲 休閒短褲 登山短褲 抗紫外線 吸濕快乾 排汗透氣 輕薄 0A51381,3282,2853,1,"$1,380"
1350,八號倉庫《出清》【2D092E952】女寶寶狐狸格子細肩上衣+短褲 二件組,67517,3515,1,$99
1351,公司貨 ,586,2433,1,"$1,590"
1352,☆皮可小舖☆女生網眼雙層運動短褲 慢跑褲 假兩件 跑步褲 路跑褲運動褲瑜珈褲 韻律褲有氧褲健身褲 慢跑短褲 運動風顯瘦款,456,121,1,$200
1353,兒童內褲 純棉 女童平角短褲 全棉 大中小寶寶四角內褲 平角內褲 (女用) 4入/組,3800,2034,1,$159
1354,FINDSENSE MD 時尚 女 潮 休閒 百搭 破洞 磨邊 朋克鉚釘 牛仔短褲 熱褲 休閒短褲,657,11388,1,$690
1355,兩件免運【貝娣泳裝】D733素面遮肚顯瘦女連身泳衣(有鋼圈/有胸墊)內平角四角短褲/一件式泡湯游泳裝M~XL現貨+預購,1853,737,1,$499
1356,萬物小鎮*BJD娃衣 4分中華風咩咩咩 改良式旗袍民國風裙子套裝 基本1/4都可穿 男娃女娃項鏈短裙短褲,10498,718,1,"$2,599"
1357,㊣-緊衣衛-㊣新品泰拳擊搏擊短褲格鬥訓練運動短褲MMA健身短褲男女潮熱賣,138,888,1,$790
1358,【時代體育】Mizuno 美津濃 女田徑短褲  U2TB7C2209,2228,5366,1,$520
1359,至柔童裝(大聖服飾)*女青少年汪柏TLABEL GIRL牛仔短褲(尺寸120一165公分),19,136,1,$350
1360,至柔童裝(大聖服飾)*女青少年佑太YUMMY牛仔短褲(尺寸130一160公分),19,136,1,$350
1361,新版學生休閒運動套裝女春夏運動服跑步短袖短褲兩件套寬鬆款,1557,1702,1,$350
1362,衣霸子✿現貨 超人氣《現貨便宜賣》女用吸濕排汗運動短褲側開運動短褲 速乾面料 吸濕排汗,713,103,1,$150
1363,BAISKY 自行車褲 女款吊帶短褲 豔彩 白 3D墊 百士奇 【117202005】,3591,679,1,"$1,000"
1364,BAISKY 自行車褲 豔彩 女款短袖吊帶短褲  棉花糖粉 百士奇【套裝】,3588,680,1,"$1,780"
1365,翔翔童衣舖[貨號:7182]男 女童~粉色9號  日系 可愛立體狐狸造型上衣+條紋短褲(套裝),2505,621,1,$150
1366,2017新款 陳冠希 SUPREME 蠟筆小新緊腰男女五分短褲 運動褲 衛褲 跑步褲 黑灰2色,367,3996,1,$500
1367,【§ 衫衫飾飾 §】10067【圖片款XS~2XL號】春夏牛仔短褲女顯瘦韓範新款寬鬆熱褲直筒磨破洞牛仔褲,4088,2798,1,$590
1368,支援付款快手,4879,1840,1,$200
1369,【【樂優精品館】】經典款 吊帶短褲 夏秋新款韓版破洞牛仔背帶短褲少女學生大碼寬鬆顯瘦吊帶熱褲 KM2479,415,187714,1,"$1,050"
1370,【【樂優精品館】】經典款短褲套裝夏裝學院風娃娃領雪紡衫短袖短褲兩件套學生襯衣女套裝 KM2078,415,187713,1,$910
1371,【【快樂精品館】】新品上市五分牛仔短褲夏季中褲韓版潮破洞牛仔褲女寬鬆休閒徽章貼布褲 YP6623,415,187713,1,$470
1372,【【快樂精品館】】新品上市新版女款牛仔短褲韓版顯瘦niuzai短褲修身少女熱褲潮低腰送腰帶 YP6840,415,187713,1,$610
1373,【【快樂精品館】】新品上市女童牛仔褲夏季童裝女童短褲兒童褲子短褲童裝356 YP6685,415,187713,1,"$1,020"
1374,【【快樂精品館】】新品上市女士新款水洗磨破牛仔短褲時尚性感翹臀彈力超低腰牛仔熱褲夏潮 YP6137,415,187713,1,$770
1375,【【優樂購精品】】全新上市短褲套裝夏裝學院風娃娃領雪紡衫短袖短褲兩件套學生襯衣女套裝 LU7843,415,187713,1,$720
1376,歐美夜店新款酒吧性感超短牛仔短褲鏤空側漏綁绳女熱褲DS毛邊T字裤 預購+現貨,174,778,1,$390
1377,男女 限時 197元【尺碼 S~5XL】男 運動短褲【雙口袋】S3397,394,242,1,$197
1378,~零碼出清免運費~Under Armour(UA)女HG 訓練短褲 <1292231-026>,14375,5455,1,$520
1379,兒童內搭褲 圓點木耳捲邊螺紋彈力打底褲Legging 女童春秋打底長褲子 搭配洋裝短裙短褲必備PA117,451,1109,1,$260
1380,Baisky女款短褲 碧麗斯綠 沖孔座墊 高密度海綿 吸震 立體貼合萊卡材質舒適 不緊繃 自行車短車褲,4224,2460,1,"$1,080"
1381,Baisky女款短褲 CupCake 甜點 杯子蛋糕 6D墊 立體貼合 萊卡材質舒適  自行車短車褲,4194,2457,1,$700
1382,Baisky女款短褲 薔薇 螢光粉   立體貼合 萊卡材質舒適  自行車短車褲,4118,2438,1,$700
1383,【n0900台灣健立最便宜】ASICS亞瑟士 2015-輕量快速排汗女慢跑田徑短褲附內裡-K31514-90,22690,29001,1,$490
1384,(OK棒)Mizuno 美津濃 女款運動褲 EXID 路跑褲 慢跑褲 馬拉松褲 2吋短褲 附內襯 (J2TB525),13435,882,1,$860
1385,PChomePay支付連 現金 (ATM、餘額、銀行支付),292,597632,1,$629
1386,美津濃Mizuno~吸汗快乾 內緊身褲款式 女 慢跑 路跑 運動短褲 路跑褲 (J2TB725219) 《新動力》,4637,1743,1,"$1,100"
1387,Ti女休閒寬鬆 顯瘦運動短褲 女大碼運動熱褲跑步褲 黑色 紅色,17815,23046,1,$350
1388,PChomePay支付連 現金 (ATM、餘額、銀行支付),292,597632,1,$519
1389,演出服新款歐美齊比小短褲女低腰感磨破牛仔短褲女夏超短熱褲,314,595378,1,$464
1390,【n0900台灣健立最便宜】2017NIKE 快速排汗-女慢跑緊身短褲 3IN RIVAL SHORT 719583-0,22689,29010,1,$960
1391,男女5分短褲專業吸濕排汗速乾透氣寬鬆跑步單車健身訓練居家休閒運動 S58257【SNP SPORTS 運動裝備】,394,242,1,$199
1392,^^n0900^^【2015台灣健立最前線】NIKE-Dri-F.I.T快速排汗-女慢跑短褲附四角內裡-682869-,22690,29001,1,$850
1393,男女緊身褲 有鑰匙袋（慢跑 路跑 緊身短褲 緊身褲 田徑束褲）,69,31,1,$120
1394,【搖滾吉米】現貨 Flirty Girl 1/6女性內衣 / 背帶短褲套裝 紅色 (含頭雕 ) ,10471,2313,1,"$1,600"
1395,夜光罪惡王冠t恤 男女情侶動漫短袖 純棉學生夏款夏裝短褲子套裝,1429,27107,1,"$1,220"
1396,Ti韓版夏款雪紡短褲女鬆緊腰系帶大碼休閒短褲時尚百搭熱褲,17815,21292,1,$599
1397,女孩飛袖T恤+短褲 套裝,2397,1684,1,$260
1398,現貨！韓國童裝BUBBLE KISS-女童褲裙 韓國代購 短褲 韓國製 韓國進口 女大童 小童 中童 幼童 140cm,2348,734,1,$790
1399,ADIDAS GT M10 SHORT 運動短褲 慢跑褲 三分 亮橘紫 韻律腰帶 女生款 # S13768,2374,1235,1,$750
1400,ADIDAS GT M10 SHORT 運動短褲 慢跑褲 三分 亮桃紅 韻律腰帶 女生款 # S13770,2374,1468,1,$750
1401,支援付款快手,10989,362,1,$99
1402,【n0900台灣最便宜】2015 NIKE DRI-FIT快速排汗女專業款附四角內裡慢跑短褲-646176-,22653,29221,1,$960
1403,衣美姬♥性感火辣女牛仔成套 背心+短褲  修身顯瘦 舞者夜店小姐必備款     【H7041】,817,1407,1,$970
1404,Mi♥【 騎行必備】熱賣山地車夏季騎行服短袖套裝男女山地車自行車衣服上衣短褲騎行褲服裝,17815,23046,1,"$1,099"
1405,(DN)天晴家2016春夏季新款女士牛仔短褲韓版潮徽章破洞牛仔褲熱褲,17815,23046,1,$499
1406,艾莉小舖~2015韓版新款七色雪紡短褲女休閒沙灘褲燈籠褲女迷你褲 現貨+預定~滿千免運,1676,601,1,$190
1407,【YJ小舖】韓版 女童 卡通 純棉 連帽 短袖 短褲兩件式套裝 中小童 套裝 夏裝,1735,1931,1,$199
1408,"S.G NIKE AS 5"" WOVENNIKE AS NEW TEMPO SHORT女慢跑短褲645562-010 黑",1141,7299,1,$860
1409,【YJ小舖】韓版 印花全棉 女童 男童 短袖短褲 兩件式套裝 夏裝  米妮粉  米妮灰,1745,1918,1,$168
1410,<送腰部系繩>森女簡約百搭休閒大碼格子鬆緊抽繩短褲,3512,1020,1,$199
1411,女童夏季短褲 魔法Baby~k40760,3877,10652,1,$189
1412,PChomePay支付連 現金 (ATM、餘額、銀行支付),185,136,1,$100
1413,"NIKE AS 5"" WOVEN NEW MOD TEMPO SHORT女慢跑短褲588615-439藍色*尺寸詢問*",3205,2884,1,$810
1414,【達搭ㄅㄨˊ寶貝屋】D801646 淺背帶短褲 牛仔吊帶短褲 帥氣 牛仔褲 弔帶褲 背帶褲 百搭 男女適穿,1005,843,1,$320
1415,【綠色運動】男女款騎行內褲黑色自行車內褲單車短褲頂級矽膠坐墊 柔軟舒適健康高彈性褲墊 抗菌透氣排汗護墊-諾,10005,4333,1,$400
1416,Mizuno~女 慢跑 路跑 健身 韻律 運動 短褲 (J2TB525668) 特價860元(含運)《新動力》,4563,1843,1,$860
1417,【時代體育】adidas 愛迪達  女款運動休閒五分短褲 S17763,2276,5380,1,$970
1418,【n0900台灣健立最便宜】NIKE 2015 Dri-F.I.T快速排汗-女專業慢跑短褲附內裡-645454-010,22661,29180,1,$960
