,item,rate,num_product,num_sold,price
611,A01 特價 衝評價 男生背心 休閒背心 夏天背心 男生無袖 無挖背 情侶衣 情侶背心,4392,527,22,$198
612,☆衣鞋潮流☆韓版春夏連帽無袖V領男修身背心馬甲純棉 S-4XL,2003,750,22,$490
613,★韓之谷★滿額免運 韓系披肩外套 修身罩衫外套男 流蘇寬鬆背心 素色針織衫 素面針織外套 個性棉外套 黑色披肩 情侶外套,8570,456,22,$899
614,Ω衣枝獨袖Ω【現貨12H寄出】韓版修身西裝馬甲男式背心馬甲男商務馬甲KH51,8629,3291,22,$396
615,mit【33115】台灣製造現貨~男款無袖吸濕排汗衫/排汗衣/運動V領背心【$100】,492,9,22,$100
616,【9420】$出清特價品$ 男士背心 莫代爾彈力運動修身背心(白色不擔心透膚),1264,64,21,$93
617,"""""緊身短袖"""" PRO級 專業代工廠合作 現貨 運動背心 籃球背心 緊身背心 籃球束衣 緊身 透氣 束衣 男生 女生",4217,94,21,$199
618,新款Adidas 愛迪達 背心馬甲 無袖外套 連帽/可拆 秋冬款 背心羽絨保暖棉服 男款休閒運動時尚背心外套,1831,794,21,$690
619,💖詹皇LeBron James詹姆士運動背心💖NBA湖人隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男570,350,876,21,$385
620,★韓瘋之子★《刷破牛仔背心》破壞牛仔外套背心男 無袖牛仔夾克背心男 修身馬甲背心男 單排扣無袖背心 男背心男馬甲,5273,309,21,$699
621,有效降體溫 吸汗背心 台灣 純棉 男生V領尖領黑色白色 男性涼感衣 瑪榭涼感背心 內衣吊嘎 運動吊嘎 掉嘎 睡衣,360,272,21,$199
622,今生有約【S223】【冰絲挖背包臀背心裙/連身衣】男女適穿※漏乳之觸手激情,8543,152,21,$180
623,T23 (實穿照)美國國旗健身背心工字背心男 運動背心 寬肩背心無袖 有挖背寬鬆背心重訓背心挖背背心純色背心籃球跑步慢跑,4397,527,21,$220
624,【晉新】【晉新】BVD貨號BD328_純棉背心_內衣_B.V.D_男性內衣_原價190元_尺寸M.L.LL.3L,2967,224,21,$139
625,「雜貨・勉強屋」三槍牌宜而爽男羅紋背心 UE-A2（2XL-3XL）,278,47,21,$170
626,Ω衣枝獨袖Ω新款韓版修身潮男裝牛仔馬甲男士大碼黑色坎肩牛仔背心,8558,3250,21,$594
627,"HoneyBaby~NO.577 花童 男童6件式西裝外套.背心西褲.襯衫,領帶紅領結,黑色進階版 36~52下標區",1704,138,21,"$1,380"
628,Ω衣枝獨袖Ω韓版修身潮男裝牛仔馬甲男士加大碼馬甲破洞休閒牛仔背心H10,8620,3291,21,$585
629,俊豪服裝 台灣製 免運費 男女適用 考照 餐飲 調酒 外場背心,64,9,21,$450
630,"HoneyBaby~NO.576 日韓套裝 男童西裝. 6件式西裝外套.背心西褲.襯衫,領帶,44~52號下標區",1704,138,21,"$1,150"
631,NIKE耐吉運動緊身衣男短袖跑步籃球健身訓練打底pro背心彈力速乾背心,799,218,20,$266
632,《衣匠》☆ MIT台灣製 Hi-Cool機能紗 吸濕排汗 速乾彈性 男運動背心﹝BC33S﹞,33956,439,20,$180
633,💥詹皇LeBron James詹姆士運動背心💥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男570,210,851,20,$395
634,櫻桃家🍒吸濕排汗寬肩背心(黑色) 台灣儂儂 Nonno 男背心內衣 圓領無袖 衛生衣排汗衫 涼感快乾透氣-90493,95,67,20,$95
635,X34 實穿照 熊掌 連帽背心 健身背心 重訓背心 男生背心 運動背心 網眼背心 網洞背心 挖背背心 低腰背心 側露,4391,527,20,$249
636,💖黑曼巴Kobe Bryant科比運動背心💖NBA湖人隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女408,355,876,20,$385
637,💖KD杜蘭特Kevin Durant運動背心💖NBA勇士隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男569,349,861,20,$385
638,荒野 wildland 男 女 排汗抗UV休閒背心 運動背心 釣魚背心 多口袋背心 工作背心 大尺碼 W1705,3289,3034,20,"$1,780"
639,可水洗 智慧恒溫電熱馬甲 發熱背心 男女通用 自發熱保暖充電加熱衣服 冬日必備送禮自用佳品  #13502,641,3310,16,$950
640,特價免運（結婚宴會馬甲背心）素色西裝馬甲男 素面西裝背心 純色背心外套馬甲男 尾牙表演背心馬甲 男生背心男生馬甲 韓瘋塔,6295,476,16,$499
641,★韓之谷★滿額免運滿額免運＜條紋西裝背心＞免燙商務背心馬甲男 雙排扣背心外套西裝馬甲男 結婚背心新郎馬甲 韓版男背心男馬,8640,472,16,$508
642,Onedays§💋瑜珈內衣 現貨透氣字母運動帶胸墊小可愛短版背心男友美背交錯交叉性感防走光🎀C281,2064,342,16,$49
643,💥黑曼巴Kobe Bryant科比運動背心💥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女562,209,851,16,$395
644,💖黑曼巴Kobe Bryant科比運動背心💖NBA湖人隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女405,347,861,16,$385
645,Pi 拍錢包X支付連,343,879,16,$385
646,★ 熊大賣場 ★強壓塑身背心 男內衣 短背心 男塑身衣 瘦身內衣 束身衣 瘦身背心 塑身內衣 短袖 運動【STMN01】,12710,754,16,$240
647,T64 實穿照【基本款】健身背心 重訓背心 運動背心 男生背心 低胸背心 挖背背心 訓練衣 運動服飾 健身服飾,4404,527,16,$190
648,【現貨-免運費！台灣寄出】型男塑身衣 瘦身衣 男 內衣 塑身衣 男 背心 束腰 朔身衣 男士 塑身 束腹 男生 肚子,24191,490,16,$309
649,E 網眼背心 網孔透氣 潮流 籃球背心 健身背心 大尺碼背心 男生背心 透氣背心 背心男生 情侶背心,4406,522,16,$198
650,『玩模坊』 1/6 12吋 可搭肌肉素體 棕色 黑色 背心 男士 內衣 模型【現貨】1-11,10353,3305,16,$100
651,Q79 迷彩 軍人 阿兵哥 健身背心 低胸 側露 挖背 運動 歐美 日系 韓版 潮流 男生背心 寬鬆 健美 重量訓練,4403,527,16,$188
652,★韓之谷★＜ 正式西裝馬甲＞ 韓版男裝素面西裝背心 修身背心禮服內搭馬甲 結婚單排扣開襟背心 表演素面馬甲背心 4色,8647,471,16,$599
653,***多多補給站***[三槍牌]616男圓領短袖杉*811男背心 (汗布系列-棉100%)正品到貨品質百分百,569,1496,16,$160
654,【可面交取貨】小宜而爽男童羅紋背心 ( 12件超商免運 ),1051,331,16,$95
655,Ω衣枝獨袖Ω【150】男女羽絨棉馬甲男女兩面穿無袖背心外套,8602,3276,16,$396
656,GoGoMuscle 最新朝牌男裝背心 吸汗材質 細肩帶寬鬆健身運動背心 大挖背背心 健身背心 運動背心,8539,160,16,$490
657,◇大男人@衫褲◇韓版潮流.防風保暖.超輕.(舖棉背心) 54.58吋【0231-1】酷黑現貨特價590,8020,1311,16,$590
658,【Prince 達人】新款型男健身学院風運動網孔速乾大開袖簍空男背心~(另售同款短褲),7543,517,16,$250
659,男式夏日必備韓版潮流百搭彈力時尚羅紋背心 男式休閒汗背心,723,5940,16,$199
660,【晉新】YG_天鵝牌_男性內衣_羅紋背心_背心內衣_貨號YP280_原價190元，特價152元_尺寸XXL,2969,224,16,$152
661,特價 XS 號 ZOOT Ultra Ali'i 紀念版男三鐵背心上衣 三項鐵人衣,11566,427,16,$800
662,樂兒館※ 韓版星星連帽背心套裝│男女童無袖上衣+短褲 二件式│可挑 【A489】剩110#,14997,778,16,$165
663,◇大男人@衫褲◇上班族.學生首選.V領毛衣背心 寒冬保暖必備 M-L-XL-2L【8301】藍色.紅色.酷黑色溫暖熱賣中,8074,1318,16,$490
664,【貼身寶貝】台灣製．『6200』 (一王美)全新改裝~涼夏特賣~男大人背心內衣-(限時促銷中),1598,259,16,$100
665,【萊絲夢】台灣製竹炭男圓領無袖背心(天然灰XL)8101-3 ◎汗衫/內衣/吸濕/排汗◎(滿千免運),795,479,16,$129
666,三花100%棉男性彩色背心內衣一件185元~(三花平口褲特價中)台北可面交,2856,260,16,$185
667,"QQ小館--[宜而爽]UE-A2男羅紋背心--正品貨,不是一般福利社,賣場之副品貨",629,1224,16,$150
668,【TT212】Star肌肉健身背心 訓練服 吊嘎 運動背心 印花背心 無袖背心 男士背心,32,23,15,$299
669,［現貨］駝背矯正背心（M/L)男女兒童都適用頸椎盤突出挺胸縮腹帶 牽引 脊椎背部 護腰 護腕 頸椎 托胸挺胸彎腰駝背運動,662,121,15,$159
670,Ω衣枝獨袖Ω【150】春秋男士休閒韓版潮流薄款大碼運動背心馬甲外套,8627,3290,15,$347
671,💥柯瑞Stephen Curry庫里運動背心💥NBA勇士隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男380,214,851,15,$395
672,💥黑曼巴Kobe Bryant科比運動背心💥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女401,209,851,15,$395
673,Q147 落肩背心 素色背心 健身背心 休閒背心 男生背心 運動背心 實穿照 純色背心 黑色背心 白色背心 倒三角,4344,524,15,$248
674,T73 實穿照【紫精靈】精靈背心 基礎款 寬肩款 健身背心 重訓背心 男生背心 挖背背心 工字背心 情侶背心 訓練衣,4309,528,15,$199
675,【綠色運動】3mm背心分體潛水衣 男保暖防寒衣 水母衣 衝浪服 藍 18428,10061,4332,15,$800
676,≡排汗專家≡NIKE 男V領籃球針織背心(無袖背心 運動背心 球衣【03312674】,35204,2390,15,$490
677,艾肯 男女 有領背心雙面穿背心工作背心釣魚背心競選背心團體服裝團體服工作制服工作外套夾克素面POLO衫素面圓領工作T恤,3289,3060,15,$567
678,『玩模坊』 1/6 12吋 (無袖背心)  黑色 白色 背心 男士 內衣 無袖背心 模型【現貨】1-53,10352,3305,15,$250
679,S-SQUARE【TM155】美式休閒 英文印花無袖棉T 寬鬆休閒無袖T恤 寬肩背心 男裝 八色,1667,156,15,$590
680,韓版之家韓版男式棉衣背心情侶款加厚保暖連帽馬甲 C567,5137,2329,15,$599
681,【可面交取貨】三槍牌男汗布系列背心 2XL-5XL ( 12件超商免運 ) ,1054,331,15,$155
682,【樂福織品】夏雪 消暑涼感背心 – 男 黑色圓領 – 輕柔舒適 穿上就涼 流汗不悶 暑氣全消 省電省錢,324,45,15,$369
683,【Men Star】免運費  韓版情侶西裝背心 情侶裝 員工制服 背心 男 女 媲美 superdry 極度乾燥 lee,11287,9534,15,$390
684,De-Fy 蝶衣精品型男韓版 英倫老鷹布貼熨斗貼刺繡貼袖章徽章胸針別針胸章 西裝軍裝外套背心潮流配件AX53 現貨,3512,2639,15,$49
685,愛美99精品舘--韓版男女兒童T恤| 卡通莫代爾背心短T|小背心,11120,718,15,$78
686,▲韓瘋塔▲ 韓版背心外套 英倫馬甲背心 個性運動背心 素面連帽背心 舞台無袖背心男 百搭拉鍊背心 純色背心馬甲 男馬甲,6249,475,15,$399
687,雲彩紗男四角褲-買6送1-買10送2或背心1件-*吸濕*排汗*透氣*運動流汗不濕黏*(新款-加長版),2324,814,15,$100
688,PChomePay支付連 現金 (ATM、餘額、銀行支付),715,859,15,"$1,000"
689,＊美之小舖＊國綿#185男用羅紋背心~ ( M . L . XL ),951,201,15,$70
690,◇大男人@衫褲◇寒流首選.V領毛衣背心 寒冬保暖必備 M-L--XL2L.【8301】藍色.紅色.酷黑色溫暖熱賣中,8074,1318,15,$490
691,◎純棉家族◎童馨牌型男必備《夏季羅紋棉男士色底背心內衣》柔軟~服貼~超舒適~不起毛球,3178,217,15,$170
692,☆╮愛用國貨╭☆ 台灣製100%棉【三福】《男仕麻紗薄背心》超級涼ㄟ！,5168,403,15,$140
693,自發熱護肩衫馬甲護頸護肩護背護腰帶保暖男女磁療坎肩背心--,174,75781,14,$535
694,男款寬鬆運動背心男緊身無袖背心非短袖塑身束衣健身運動服透氣速乾衣上衣耐吉緊身衣,1687,73,14,$280
695,《預購-BA37》IEGO~網紅款機能上身戰術包 吃雞多口袋馬甲腰包 背心包胸包手機包 男女嘻哈戰術背心,1645,6253,14,$328
696,特價免運（素面運動背心）薄款休閒背心外套 連帽外套背心男 棉質背心罩衫男 素色無袖背心 修身拉鍊背心 男生背心 韓瘋塔,6315,476,14,$299
697,12H內寄出 Nike TANK ACE  黑白兩色 無袖背心 運動健身背心 籃球運動背心 男女休閒運動背心,62,779,14,$280
698,現貨 工裝背心 日系 復古 背心 馬甲 工作背心 多口袋 修身 男 男生背心,75,169,14,$590
699,櫻桃家🍒吸濕排汗寬肩背心(灰色) 台灣儂儂 Nonno 男背心內衣 圓領無袖 衛生衣排汗衫 涼感快乾透氣-90493 ,95,67,14,$95
700,台灣熱賣款~我要涼感背心.台灣製和平牌麻紗內衣(男性背心無扣+無口袋)涼杉 麻紗材質 男竹紗內衣 男麻紗內衣 男麻紗背心,650,2021,12,$150 - $170
701,【男士塑身瘦身背心】束腰收腹內衣男塑身內衣 小腹 啤酒肚 胖 肚子 肥 新娘秘書必備 塑身衣 瘦身衣 束腹 束腰 束腰帶,260,2114,14,$150
702,健身背心 男裝背心 吸汗材質 細肩帶寬鬆 大挖背背心 運動背心 健身房背心 男士背心  訓練肌肉,1264,140,14,$200
703,<牛仔背心> 男 牛仔背心 牛仔外套 破壞 抽鬚 馬甲 大尺碼 大尺寸 男牛仔背心 男背心外套,74,169,14,$590
704,【佳美生活館】台灣製 254男棉質寬肩無袖內衣 一體成形無接縫男棉質背心 男寬肩背心內衣  男無袖內衣大全美,204,578,14,$95
705,💥黑曼巴Kobe Bryant科比運動背心💥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女400,210,851,14,$395
706,💥黑曼巴Kobe Bryant科比運動背心💥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女399,210,851,14,$395
707,💥閃電俠Dwyane Wade韋德運動背心💥NBA熱火隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女561,214,851,14,$395
708,X41 實穿照 STR 健身背心 運動背心 重訓背心 低胸 挖背背心  男生背心 運動服飾 健身服飾 彈性,4404,527,14,$228
709,💖黑曼巴Kobe Bryant科比運動背心💖NBA湖人隊Nike耐克愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女559,355,876,14,$385
710,下擺圓弧《限時買一送一!》polo衫短袖寬鬆落肩素面T恤潮T背心健身運動內衣班服吸汗排汗女男批發印製訂製【26-514】,16255,185,14,$288
711,"R01001 RYGER 男士 連帽背心 休閒 運動 健身 黑.灰.白三色-現貨供應,另有軍綠迷彩與灰白迷彩(焦點服飾)",3893,665,14,$398
712,【大姐精品店】男內褲 比基尼 連體絲襪 男式帶JJ套不開口連身襪 無袖絲襪背心 X0104,1311,572,14,$150
713,Ω衣枝獨袖Ω【150】秋冬男裝韓版休閒條紋雙排扣無袖坎肩西裝馬甲背心,8611,3290,14,$495
714,★韓瘋之子★《白色西裝馬甲背心》純色素面背心馬甲 韓版西裝背心外套 襯衫外搭馬甲外套 專業商務背心男 單排釦男馬甲男背心,5271,308,14,$299
715,GoGoLife-男款背心運動緊身衣 速乾排汗運動背心束衣束身衣籃球衣有氧健身衣慢跑衣跑步衣路跑衣自行車衣背心超彈緊身衣,1997,101,14,$179
716,Q88 條紋背心 海軍風 彈性背心 低胸 健身背心 運動背心 男生背心,4406,522,14,$349
717,Ω衣枝獨袖Ω2016秋季新款薄款保暖背心男士坎肩毛衣馬甲修身針織衫背心,8487,3184,14,$387
718,T11 實穿照 健身背心【細肩帶款】 重訓背心 運動背心 健身服飾 重訓服飾 運動服飾 運動上衣 男生背心,4382,527,14,$158
719,【牛舖】日單西松屋動物無袖上衣背心 大象/獅子/小兔 夏季小背心/內搭衣/無袖上衣80-100cm夏天穿 兒童/男女幼童,733,137,14,$75
720,圓領運動短袖男上衣非長袖緊身短袖運動服上衣 籃球PRO素面自行車跑步另有緊身褲短褲背心,1693,73,11,$350
721,《衣匠》☆大幅面印刷 清涼薄款防曬 男性彈性運動背心﹝BC25L﹞,33909,440,11,$230
722,T90 實穿照 DO THE WORK 標語 細肩帶 背心 健身背心 重訓背心 男生背心 低胸背心 挖背背心 健身服飾,4404,527,11,$188
723,⚠️絕版出清!!休閒戶外款雙拉鍊頭男背心,766,44,11,$200
724,X78 衝評價 LT 背心 健身背心 運動背心 重訓背心 健身服飾 男生背心 運動背心 運動服飾 訓練衣,4316,528,11,$228
725,男性背心 現貨 涼感背心 冰絲背心 莫代爾背心 無痕V領 牛奶絲 打底衫 緊身背心,57,105,11,$99
726,◇大男人@衫褲◇特大尺碼.防風保暖背心.超輕.(絨毛內裡背心) 60.64吋5L.6L【0291】酷黑.深灰現貨,8119,1247,11,$790
727,【佳美生活館】台灣製 251男棉質無袖內衣 男 棉質背心 男背心內衣 男背心 男內衣 男無袖內衣大全美,203,578,11,$95
728,💥黑曼巴Kobe Bryant科比運動背心💥NBA湖人隊Adidas愛迪達健身籃球衣服內搭排汗無袖上衣T恤男女559,213,851,11,$395
729,Pi 拍錢包X支付連,344,879,11,$385
730,X23 素色馬甲 GK 男生背心 健身背心 重訓背心 運動背心 健身馬甲 重訓馬甲 健身服飾 運動服飾 連帽背心,4404,527,11,$328
731,T82 素色背心 健身背心 螢光色系 無挖背背心 重訓背心 健身背心 運動背心 男生背心 健身服飾 運動服飾 訓練衣,4397,527,11,$188
732,【幸福小舖】瑪榭 MarCella 男超柔適V領涼感背心 涼感內衣,460,394,11,$175
733,T70 實穿照【粉紅精靈】精靈背心 基礎款 寬肩款 健身背心 重訓背心 男生背心 挖背背心 工字背心 情侶背心 訓練衣,4376,523,11,$199
734,◎狂推薦◎美姿美儀X型防駝背心D047-MZ02男女成人兒童挺胸帶美姿勢脊椎背部駝背矯正帶矯姿挺背帶防駝滑鼠肩糾正帶學生,38501,4900,11,$135
735,【韓瘋塔】（開襟背心馬甲）韓版西裝馬甲背心 修身襯衫外搭馬甲男 純色素面背心 男背心馬甲 灰色背心外套 酒紅色背心外套,6308,476,11,$350
736,現貨[便宜咩]星星90-160碼【男女童工字背心】兒童寶寶青少年純棉內衣五角星高彈修身無袖上衣百搭夏季童裝CH1V1,261,109,11,$66
737,T22 健身背心 【細肩帶款】  S字 男生背心 運動背心 寬鬆背心 重訓背心 挖背背心 運動服飾 健身服飾,4404,527,11,$149
738,男士塑身衣男士瘦身衣男士塑身背心彈力網布拉鏈短袖收腹束胸束腰收肚子 【UFOR】60NY044,175,156,11,$390
739,★韓瘋之子★《灰色背心馬甲》韓版西裝馬甲背心 修身襯衫外搭馬甲男 單排扣開襟背心 雅痞背心 純色素面背心 男背心男馬甲,5273,309,11,$350
