,item,rate,num_product,num_sold,price
4897,✿現貨 快速出貨✿【小麥購物】日系 純色木耳邊針織襪 捲捲堆堆襪 襪子 長襪 短襪 中筒襪 【E007】,21851,1243,2,$29
4898,【DK襪子毛巾大王】SG538K 雙星 西洋棋小方巾 手帕 ~1條45元、3條119元【699免運】,4646,1288,2,$45 - $119
4899,支援付款快手,1,32,2,$239
4900,【永恒運動】Nike Sock Dart SP 耐克王純白 襪子透氣面跑鞋 男女鞋686058-111,1017,1276,2,"$2,100"
4901,鞋大王Mizuno V1GA-177092 藍×綠 THUNDER BLANDE 膠底排球鞋【免運費，加贈襪子】713M,4565,2865,2,"$1,780"
4902,【DK襪子毛巾大王】航海王(海賊王)浴巾 軍服款【滿699免運】,4743,1302,2,$299
4903,【DK襪子毛巾大王】台灣製 幸運黑貓防水圍裙 TT517【699免運】,4516,1310,2,$129
4904,寶貝生活館  (2016新款)動物圖案 嬰兒學爬襪 多款可愛襪套 護膝 袖套 襪子 嬰兒襪 兒童襪套,103,612,2,$35
4905,兒童短襪 彩色楓葉潮流襪子 女童男童爆款熱銷滑板中筒襪子 寶寶嬰兒男孩女孩中小童大童襪PA250,452,1105,2,$90
4906,【新瑞興單車館】JIANI SPORT 運動壓力襪 JS11 運動束小腿套 機能 襪子#YE1576,9265,10179,2,$580
4907,Adidas Ultra boost Uncaged X Parley 白色海洋之心環保襪子鞋 男鞋BB4073,1017,1276,2,"$2,500"
4908,!MOVIC代購 名偵探柯南 角色印象 襪子 柯南 平次 キッド 赤井 安室 2018年5月17日頃発売予定,25826,70380,2,$490
4909,迪士尼 米奇米妮 唐老鴨史迪奇 艾莎柴俊貓 襪子 短襪 船型襪 幼童12~14cm 39元 台灣製造 JustGirl,176,870,2,$39
4910,韓國英文字母翻邊條紋二槓襪子女 純棉學院風中筒運動潮女襪,4580,608,2,$39
4911,新款小愛心運動休閒純棉襪子,4568,593,2,$35
4912,鞋大王K-SWISS 05462-115 白×黑 EADALL II 全皮質休閒運動鞋【免運費，加贈鞋油和襪子】708K,4657,2835,2,"$2,280"
4913,*漫園2*條紋黑.黑色.藍白長筒襪/純白過膝長襪子顯瘦高筒襪女學生,6575,1476,2,$75
4914,曬衣夾 晾曬架 無痕貼 可調式晾衣服 架子 浴室 襪子 家用 可收納架 免打孔  壁掛可折疊晾曬架 生活職人【N406】,19604,1787,2,$71
4915,有多種顏色 ,3298,116,2,$49
4916,支援付款快手,7656,516,2,$48
4917,【DK襪子毛巾大王】防滑機車手套男生A款 防風防潑水 保暖手套【699免運】,4645,1293,2,$129
4918,襪子 賽車風格紋男襪 柒彩年代【NRSM10】,25118,4744,2,$49
4919,台灣九龍牌 568 襪子鞋 防滑鞋 夾腳型 （6種號數）,107,247,2,$150
4920,【傳說企業社】韓國直送 可愛超級瑪莉造型女襪子 流行時尚 正韓 短襪 棉襪 流行百搭 學生襪 兒童襪 運動襪 腳踝襪,16644,4220,2,$49
4921,【襪子這一家】可愛童襪 (9~12歲適用) / 企鵝.恐龍.貓頭鷹.小汽車.點點等多種款示,149,49,2,$25
4922,【cos 360動漫鞋坊】紫羅蘭永恆花園 cos服 薇爾莉特·伊芙加登 襯衫裙子蝴蝶結 送手套襪子 人偶,6536,1117,2,$950
4923,鞋大王nike 908973-100 白×黑 FLY.BY LOW 低筒籃球鞋【免運費，加贈襪子】703N,4642,2841,2,"$1,980"
4924,【襪子這一家】[彰化 社頭 MIT] 5指襪 五指襪 5趾襪 / 黑色1/2 . 腳臭剋星,149,49,2,$39
4925,鞋大王nike 898466-001 黑×白 ZOOM WINFLO 4 慢跑鞋【免運費，加贈襪子】701N,4671,2833,2,"$2,480"
4926,鞋鞋樂園-(6-12M)-幼兒小麻花褲襪-嬰兒打底褲子-寶寶連褲襪-女童兒童襪子-PP褲-百搭褲襪-2種尺寸-6色可挑,1214,814,2,$110
4927,現貨當天出貨！遊戲人生劇場版ZERO休比/朱碧 COS紫色膝蓋襪/及膝襪子/COSPLAY紫色膝蓋襪/及膝襪子/專業定制,320,9580,2,$100
4928,【穿襪神器！】銀髪族恩物 sock slider 穿襪子 輔助器 保護脊椎 免受傷 快速脫鞋器 懶人 穿襪,1654,1872,2,$279
4929,【穿襪神器！】銀髪族恩物 sock slider 穿襪子 輔助器 保護脊椎 免受傷 快速脫鞋器 懶人 穿襪,1655,2184,2,$279
4930,【拉拉Lala's shop】糖果色船襪 潮女夏天防滑隱形淺口襪子,1300,2096,2,$9
4931,『玩模坊』 1/6 12吋 ( 護膝襪子 )  打底襪 棉襪 模型【現貨】1-23,10356,3303,2,$150
4932,可愛毛絨耳朵造型 中筒襪 學院風 學生襪 女襪 短襪 襪子 棉襪 五雙入,243,358,2,$179
4933,"""可寄送""運費自付 極新二手腳模 二手模特兒襪子絲襪模20171208-3現貨倒立女腳模展示道具襪模腿模",99,1210,2,$200
4934,~排汗王~X-MAX-~襪子-女款內刷毛保暖9分褲襪~保暖~內搭襪~,25016,1387,2,$150
4935,【DK襪子毛巾大王】Kitty 紗布 紗蘿 藍衣蝴蝶結浴巾 【699免運】,4689,1300,2,$315
4936,襪子的故鄉 V01 男寬口襪 寬口襪 無痕襪 無束縛 短襪 吸汗透氣 舒適好穿 1打550,3993,468,2,$550
4937,彈力襪子鞋情侶鞋襪鞋高幫鞋街拍男鞋休閒運動鞋增高潮鞋,2997,825315,2,"$1,920"
4938,全新商品 Anti Social Social Club ASSC SOCKS 襪子 中筒襪 黑色 白色 粉色,322,1148,2,$190
4939,【DK襪子毛巾大王】裏起毛素面彈性止滑保暖毛襪 中統襪 3/4襪【699免運】,4754,1298,2,$59
4940,多款式顏色可選浪莎超薄絲襪 防勾絲連褲襪美腿春夏 薄款性感打底襪子 內搭絲襪 顯瘦肉色黑絲襪 ,12,34849,2,"$1,000"
4941,【傳說企業社】韓國直送 可愛柴犬造型女襪子 流行時尚 正韓 短襪 棉襪 素色簡約 流行百搭 中筒襪 學生襪 兒童襪運動襪,16567,4645,2,$45
4942,【DK襪子毛巾大王】正義聯盟 精梳棉直板襪系列 A組 (6雙)【699免運】,4754,1298,2,$354
4943,【DK襪子毛巾大王】彩虹小馬 雲寶止滑直板襪 MLP-S104B【699免運】,4707,1303,2,$59
4944,【DK襪子毛巾大王】韓版 純色百搭棉麻圍巾 披肩 14色【699免運】,4754,1298,2,$59
4945,【SL美日購】Under Armour Cotton Socks 短襪 襪子 踝襪 運動襪 UA 短襪 白色 美國代購,264,737,2,$160
4946,韓版純棉襪子少女緹花襪吸汗卡通短襪薄款船襪(顏色款式隨機) J-13066,442,16252,2,$29
4947,【DK襪子毛巾大王】甜心 539 九分兒童保暖棉褲襪 日本技術台灣製造~1雙180、3雙499【699免運】,4745,1300,2,$180
4948,鞋大王Mizuno K1GA-180201 白色 MAXIMIZER 20 寬楦慢跑鞋【免運費，加贈襪子】661M,4651,2836,2,"$1,480"
4949,(缺貨)餅乾切模_聖誕節10件組_066120◎薑餅人.雪人.鈴鐺.麋鹿.拐杖.雪花.襪子.聖誕節.切模.模具.黏土,8908,9234,2,$360
4950,【DK襪子毛巾大王】兒童保暖針織手套 草莓款 6-12歲適用【699免運】,4681,1299,2,$100
4951,小熊 熊熊 兒童 中筒襪 童襪 棉襪 襪子,945,890,2,$38
4952,6雙浪莎T檔黑絲襪肉色連褲襪無痕超薄透明防勾絲性感打底襪子女夏【米拉公主】,11,18093,2,$840
4953,【DK襪子毛巾大王】馬來貘玩耍地墊 腳踏墊 【699免運】,4731,1302,2,$157
4954,巡揚單車-FIZIK 義大利製 襪子 薄襪 單車/自行車 (非sidi maap shimano,2535,1796,2,$500
4955,【德國Louis】Fastway摩托車球鞋超短筒襪 三雙一組黑色重型機車重機重車騎士運動彈性鬆緊超低筒短襪子219920,3849,2392,2,$199
4956,【德國Louis】Fastway摩托車球鞋中筒襪 三雙一組黑色腳底加厚重型機車重機重車騎士戶外運動休閒短襪子219924,3860,2392,2,$320
4957,【德國Louis】PROBIKER摩托車短襪 黑紅配色 控溫機能底部舒適軟墊短筒低筒高階重型機車重機騎士襪子219930,3860,2392,2,$399
4958,【德國Louis】VANUCCI摩托車短襪 黑灰配色舒適耐磨紗線控溫技術短筒低筒高階重型機車重機重車騎士襪子209370,3023,2207,2,$599
4959,八號倉庫【 2Z074P497】 寶寶超萌聖誕老公公屁屁褲+襪子二件組,67379,3490,2,$120
4960,現貨 創意韓版 I LOVE CATS 😻貓咪短襪棉襪 襪子 韓妞必備 隱形襪 A839 PCK,358,256,2,$15
4961,【運動休閒襪-船襪-多色多碼-2雙/組】多彩純棉低幫薄款淺口襪透氣吸汗襪子-5670713-1,352,3948,2,$348
4962,50%OFF SHOP厚襪子批發日系純色抽條女襪斑馬刺繡棉襪中筒粗線襪【W030827SK】,8330,1140,2,$138
4963,【傳說企業社】韓國空運 無臉男襪子 女襪 短襪 宮崎駿 神隱少女 腳踝造型襪 運動襪 學生襪 童襪 兒童襪 棉襪,16683,4091,2,$45
4964,(現貨) 16格掛式收納袋 透明 門後收納掛袋 臥室牆掛式 內褲 襪子 小物收納袋,1662,180,2,$128 - $480
4965,【SL美日購】ADIDAS ORIGINALS ROLLER SOCKS 休閒襪 長襪 襪子 三葉草 拆售,261,738,2,$320
4966,1899 超ＫＵＳＯ襪子 # Ｘ光襪子 銀河 複製貓 太空貓 帆布鞋,7,19,2,$35
4967,代購 雙層棉刺繡花邊手套 歌德吸血鬼女僕配件日系森女少女唯美蝴蝶結襪套Lolita蕾絲花邊手腕袖套襪子邊 黑白 蘿莉塔 ,7971,10038,1,$220
4968,幸運小兔 日本製 安全安心 抗菌防臭 襪子 棉襪 成人襪 男襪 女襪 約24~27公分 美麗海水族館 沖繩海洋博公園,693,2398,2,$255
4969,可開發票 ,4163,1281,2,$59
4970,【cos 360動漫鞋坊】 凹凸世界 艾比 呆毛姐姐 COS服 日常服 運動服 長裙cos假髮鞋子 送耳朵襪子 格瑞/金,6536,1117,2,"$1,350"
4971,韓國正版 超可愛Hello kitty造型女襪子 凱蒂貓 可愛時尚 三麗鷗 正韓 短襪 腳踝襪 流行百搭 兒童襪 親子襪,16586,4559,2,$45
4972,【傳說企業社】韓國正版 可愛麵包超人造型女襪子 流行時尚 正韓 短襪 棉襪 素色簡約 學生襪 童襪兒童襪運動襪腳踝襪,16680,4116,2,$45
4973,【DK襪子毛巾大王】日式繽紛梅花 紗布長巾 長手帕 紗布毛巾 【699免運】,4754,1298,2,$79
4974,台灣 ㊣版 汪汪隊立大功 狗狗巡邏隊 兒童 襪子 短襪 童襪 棉襪 止滑襪,929,875,2,$40
4975,棉麻【內衣收納盒三件套】KG0019 收納箱 內衣收納盒三件套 牛津布有蓋 收納箱整理盒 衣物收納箱 襪子收納盒,10657,1277,2,$220
4976,【韓風童品】(5雙/組)男童棉質襪 兒童短襪子 童襪 中大童百搭襪子 短筒襪,1843,774,2,$199
4977,【DK襪子毛巾大王】復仇者聯盟 兒童三角褲 內褲 ML-CF009 ~2件119元【滿699免運】,4645,1287,2,$119
4978,狂賭之淵 桃喰綺羅莉 生志摩妄 JK校服制服 cos服 可量身訂做 外套襯衫裙子送胸牌襪子領結 cos假髮 制服鞋,4444,896,2,$799
4979,現貨 狂賭之淵 蛇喰夢子/桃喰綺羅莉/志摩妄 JK校服制服 cos服女裝 外套襯衫裙子送胸牌襪子領結 cos假髮 制服鞋,10906,1371,2,"$1,599"
4980,公司貨 ,16511,4799,2,$45
4981,美國代購 星際大戰 STAR WARS 黑武士 白兵 灰黑 長襪 襪子 中長襪 運動襪 長襪 襪子,323,415,2,$100
4982,NBA正品精梳棉籃球襪子男透氣運動襪中筒吸汗男人襪四季通用,190,391225,2,$262
4983,AJ喬丹飛人襪子男士籃球襪爆裂紋豹紋運動襪潮流襪子中襪,190,391225,2,$367
4984,【台灣製造 三鐵推薦】瑪榭 FootSpa 阿基里斯 壓力襪 運動襪 襪子 女襪 MS-21542 另有 五趾襪/竹炭襪,705,220,2,$195 - $205
4985,妮芙露 Nefful 特美龍/妮美龍 負離子 嬰兒小襪子 (粉) (白) (水藍),196,102,2,$257
4986,全新商品 PALACE SKATEBOARDS 16SS Socks 中筒襪 長襪 襪子 黑色 桃紅色 綠色 黃色,322,1148,2,$200
4987,鞋大王K-SWISS 95578-040 黑×白 GEN-K ICON 針纖材質休閒運動鞋【加贈襪子】626K,4655,2838,2,"$2,680"
4988,"三合豐 acolor, 長統雪襪, 竹炭氣墊全起毛超保暖 款- 普若Pro品牌好襪子專賣館",721,346,2,$280
4989,紀錄單車 百士奇 baisky 女款運動襪 WEEK粉/藍  襪子,4096,2441,2,$129
4990,【DK襪子毛巾大王】台灣製 涼感紗 涼感T恤 涼感衣 迷彩款【699免運】,4745,1300,2,$149
4991,【SL美日購】NIKE KAY YOW ELITE 粉黑色 籃球襪 襪子 乳癌襪 菁英襪 新款,265,732,2,$450
4992,【SL美日購】Jordan Dri-Fit  LOW QUARTER 襪子 運動襪 白襪 籃球襪 中筒襪 美國購入,265,735,2,$220
4993,【韓風童品】(5雙/組)男童棉質襪 寶寶襪 兒童襪子 童襪 中大童百搭襪子 短筒襪,1836,779,2,$199
4994,【ProRa81】Mizuno J1GC-160003 黑色 Prophecy 5 頂級慢跑鞋【加贈襪子】537M,4639,2836,2,"$3,999"
4995,五色款 美少女啦啦隊服 表演服  四件套組(衣服+裙子+脖領+手套*2)(不含襪子),4181,887,2,$585
4996,♈叮叮♈12雙 Hamm Maa Fengrong 海馬牌 襪子 船襪 台灣製造 吸濕 除臭 運動 健身 打球 健行路跑,227,757,2,$349
4997,純棉隱形船襪【SQ5220】夏季 全棉 女士 船襪 立體 笑臉 數字 小狗 貓咪 隱形襪 襪子,1944,742,2,$25
4998,【DK襪子毛巾大王】彩虹小馬 珍奇直板襪 MLP-S106【滿699免運】,4725,1302,2,$59
4999,【DK襪子毛巾大王】迪士尼 史迪奇海灘款浴巾【699免運】,4745,1300,2,$315
5000,【DK襪子毛巾大王】迪士尼 米老鼠 米妮連帽浴巾 兒童浴衣浴袍 正版授權【699免運】,4681,1299,2,$390
5001,【傳說企業社】韓國空運 可愛卡通襪子 隱形襪 船型襪 女襪 流行時尚 正韓 短襪 兒童襪 棉襪 龍貓 麵包超人 細菌人,16667,4141,2,$45
5002,K-SWISS 05436-002 黑×白 皮質三黏帶休閒運動鞋【加贈鞋油和襪子】614K,4637,2842,2,"$2,080"
5003,♈叮叮♈ 台灣製造 MIT 竹碳 毛巾 氣墊 襪子 船襪 1/2 長襪 12雙 批發 運動 健身 上班族 學生 除臭 抗,225,757,2,$240
5004,韓版 居家 三格掛袋 收納袋 收納箱 收納 整理箱 分層整理 收納 小內褲 襪子 絲襪 領帶 【RB431】,3226,862,1,$79
5005,【傳說企業社】韓國空運 條紋迷彩造型襪子 休閒風 男襪女襪 復古原宿 正韓 短襪 流行百搭 中筒 滑板襪 運動襪,16662,4168,2,$45
5006,送襪子【羽澄小舖】覆面系 noise 仁乃 制服六件組 雙馬尾假髮 學生皮鞋 cos cosplay 愛麗絲 柚 假面,2842,156,2,"$1,680"
5007,【天天殺很大】日繫條紋過膝襪大腿襪子雙色襪日系學生襪膝上襪 絲襪長筒襪顯瘦高筒襪子中筒襪滑板襪足球襪,1552,124,2,$79
5008,宜羿五到八歲兒童中筒襪一雙40【惠富襪子】#兒童中統襪,133,73,2,$40
5009,安琪兒六到九歲中統襪一雙40【惠富襪子】#兒童中統襪#兒童黑色中統襪#兒童白色中統襪,134,73,2,$40
5010,【DK襪子毛巾大王】航海王(海賊王) 魯夫骷髏成人直板襪 OPS04A【699免運】,4689,1299,2,$59
5011,☆Thirty Three☆韓版 韓妞必備 笑臉 黑色 透膚襪 網紗襪 絲襪 襪子 棉襪,952,900,2,$36
5012,☆Thirty Three☆韓版 韓妞必備 金蔥 運動風 透膚襪 網紗襪 絲襪 襪子 棉襪,936,883,2,$38
5013,※ 貓咪動漫 ※平凡木屐襪 黑白2色cosplay高筒長筒二指襪子 男女款两趾襪二齿襪,4011,4056,2,$199
5014,『cosplay服裝』緣之空/悠之空 春日野穹 穹妹 白色日常連衣裙 全套cos服 吊帶連衣長裙小外套襪子頭飾女裝,6535,1117,3,"$1,799"
5015,※魔都動漫吧※ v家Miku Rin cosplay連體水手服初音鏡音家居衛衣cos女裝 連體褲+襪子+髮夾,1024,6531,3,$880
5016,ProRa81鞋大王㊣寶瑪士MKS0426-99 黑色 多功能運動涼鞋【免運費 加贈襪子】,4651,2836,3,$690
5017,caramella 條紋 中筒襪子 水手 海軍 襪子3/4 龐克 日系 韓ΨBLHΨ【FS11】,494,201,3,$100
5018,!!內有兩款!! 全不鏽鋼(含夾子20支) 無磁性不鏽鋼線型曬衣夾  襪子夾 內褲夾 晾衣夾 衣夾 曬衣架 不會風化脆化,6276,3650,3,$149
5019,襪子的故鄉 1702【厚】運動短襪 毛巾底 吸汗透氣 精梳棉 氣墊襪 運動襪 籃球襪 短襪 6雙480 1打900,4007,470,3,$900
5020,2【拼布材料包 手工DIY布藝】DIY 手工娃娃 情人節禮物襪子娃娃材料包女孩,14968,186763,3,$216
5021,WD【型男】3粒扣紳士修身剪裁西裝 商務套裝+ 領帶+襪子 本男士西服套裝職業裝商務正裝西裝新郎禮服結婚伴郎工裝工作服,17815,21292,3,"$1,299"
5022,[灣月∼兔毛襪女羊毛襪子]日本NAIGAI(內外) 靴下女兔毛襪＿保暖＿女裹起毛襪一打免運,420,160,3,$99
5023,《老K的襪子工廠》8588 男性專用~純棉~褲襠開洞設計~禦寒.外出~兩用保暖九分褲.....1件350元,5717,342,3,$350
5024,量身定做 暗殺教室 茅野楓 封面戰鬥禮服 cosplay cos服 黑色禮服連衣裙 送領結手套襪子 cos假髮可加購,10912,1369,3,"$2,299"
5025,【超低價】糖果色棉質 船襪 短襪彈性襪/學生襪/透氣吸汗/隱形免洗/男女運動襪子~,2144,156,3,$9
5026,有多種顏色 ,493,201,3,$100
5027,襪子的故鄉 T981 TLD【寬口】抗菌除臭寬口襪 無束縛 吸汗透氣 抗菌襪 木代爾纖維 長效抗菌 5雙1080,3997,468,3,"$1,080"
5028,★今日下殺買一送一$199免運費★韓版爆紅款馬卡龍手錶 男錶女錶糖果色行動電源生日禮物 襪子染髮劑內搭褲T恤工字背心皮夾,2145,157,3,$169
5029,襪子的故鄉 BC755 防寒保暖【竹炭衣】遠紅外線竹炭保暖衣 衛生衣 透氣舒適 貼身內衣 1件149  2件199,4001,470,3,$199
5030,《老K的襪子工廠》 HY (6637) 嬰幼兒~1-2歲..11-13公分腳~止滑狐狸直板襪.....12雙360元,5716,342,3,$360
5031,公司貨 ,5637,347,3,$180
5032,襪子的故鄉 T985 TLD【女五趾】抗菌除臭 女五趾襪 吸汗透氣 五指襪 木代爾纖維 長效抗菌/除臭 5雙1080,3918,467,3,"$1,080"
5033,《老K的襪子工廠》 台灣製~788~全素面~~九分~~精梳棉保暖褲,5702,342,3,$220
5034,襪子的故鄉 JG217 負離子嫩白凝膠眼膜 保濕凝膠 可重複使用的眼膜 保濕 1組120元(2片),4007,470,3,$120
5035,襪子的故鄉 B130 氣墊襪中統襪 1~3歲 毛巾底 半統襪 厚底襪 學生襪 兒童襪 3/4長襪  1打450,3982,469,3,$450
5036,5雙99☆.:*襪子貓【X38】(NFPro襪子)男士男襪子春夏襪子男士 短筒隱形襪男男短襪,5901,2995,3,$99
5037,Betty黃金屋∼糖果色螢光色糖果襪﹧短襪∼平面款∼可當短襪穿或做襪子娃娃特價＄10元/雙,1067,399,3,$10
5038,《老K的襪子工廠》 精梳棉針織~手工縫蕾絲花邊~及膝.膝下純棉童襪....2雙99元,5727,342,3,$99
5039,襪子的故鄉 W6200 竹炭刷毛褲襪 全素面 保暖褲襪 炭元素 蓄熱保溫 毛褲襪 內搭褲 1雙120 2雙199元,3982,469,3,$199
5040,『運費0元』免運/LR40集寶四層櫃/收納箱/置物櫃/ 整理櫃/文件收納/襪子收納/衣物收納/租屋傢俱/大學宿舍必備,3820,703,3,"$1,000"
5041,森林寶貝屋~運動鞋造型襪~男女寶寶立體襪~新生兒童襪子~超可愛兒童鞋襪~6色發售,2057,1012,3,$30
5042,【DK襪子毛巾大王】DK 氣墊專家 運動型氣墊襪 運動襪 ~1雙100元、6雙550元 【699免運】,4689,1299,3,$100 - $550
5043,【DK襪子毛巾大王】DK防菌防臭 精梳棉休閒襪 直條組 學生襪 ~1雙100元、6雙550元【699免運】,4754,1298,3,$100
5044,【DK襪子毛巾大王】LK635煙斗三井毛巾 (6條)【699免運】,4694,1301,3,$300
5045,【DK襪子毛巾大王】彩色格子紗布童巾 雙層紗布兒童毛巾~39元/條、200元/6條【699免運】,4753,1300,3,$39 - $200
5046,[韓風童品] 日單薄棉鏤空兒童襪子 男童女童純棉網眼襪 夏季薄襪點膠防滑 每組3雙85！,1836,779,3,$85
5047,[韓風童品]外貿尾單兒童防滑薄棉網眼襪 男童女童學生防滑襪子 超優品質,1836,779,3,$30
5048,【威肯棉襪】G303精梳棉繽紛甜心短襪 6雙入 / 透氣吸汗抗臭童襪 國小生適用襪子 少女襪 / 台灣製 =Waken=,7404,245,3,$300
5049,襪子的故鄉 W5202 中統絲襪 果酸彈性絲襪 絲襪 短絲襪 透明絲襪 1打200,3932,470,3,$200
5050,小美襪坊/襪子工廠【 FD-901-運動.球類.腳踏車 1/2(中統)加厚.雙層毛巾底】加大款-26~30cm,1147,517,3,$480
5051,【威肯棉襪】G701羽毛棉保暖休閒短襪 / 6雙組 / 純棉防臭女休閒襪 秋冬保暖襪子 台灣製 原威力襪子 Waken,7462,234,3,$360
5052,【DK襪子毛巾大王】BVD純棉圓領背心 ~1件159元、3件459元、6件869元【滿699免運】,4645,1287,1,$159 - $869
5053,【兒童襪】【MIT台灣製造】 【米妮短襪】迪士尼正版 條紋 棉襪子 卡通米奇米妮 MN-701,804,2084,1,$45
5054,【兒童襪】【MIT台灣製造】 【米奇短襪】迪士尼正版 條紋 棉襪子 卡通米奇米妮 MK-701,773,2084,1,$45
